province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2021-11-19,27,0,0,-2,0,40,1448,736,402,0,0,8012,105,1366714,15,7,7684,1616350,785380,9729,0,1759210
,,2021-11-20,0,0,0,0,0,0,0,0,0,0,0,8012,105,1366714,15,7,7684,1616350,785380,9729,0,1759210
,,2021-11-21,0,0,0,0,0,0,0,0,0,0,0,8012,105,1366714,15,7,7684,1616350,785380,9729,0,1759210
,,2021-11-22,60,2,11602,1,0,88,0,0,0,0,0,8072,107,1378316,16,7,7772,1616350,785380,9729,0,1759210
,,2021-11-23,28,0,2931,2,-1,37,0,0,0,0,0,8100,107,1381247,18,6,7809,1616350,785380,9729,0,1759210
,,2021-11-24,19,0,3323,0,0,31,6415,1973,3431,0,0,8119,107,1384570,18,6,7840,1622765,787353,13160,0,1759210
,,2021-11-25,22,1,3789,-1,-1,24,3204,889,1861,0,0,8141,108,1388359,17,5,7864,1625969,788242,15021,0,1759210
,,2021-11-26,28,0,3345,-3,0,25,2768,700,1669,0,0,8169,108,1391704,14,5,7889,1628737,788942,16690,0,1759210
,,2021-11-27,0,0,0,0,0,0,0,0,0,0,0,8169,108,1391704,14,5,7889,1628737,788942,16690,0,1759210
,,2021-11-28,0,0,0,0,0,0,0,0,0,0,0,8169,108,1391704,14,5,7889,1628737,788942,16690,0,1759210
,,2021-11-29,58,1,8755,-1,-1,58,3552,956,2110,0,0,8227,109,1400459,13,4,7947,1632289,789898,18800,0,1759210
,,2021-11-30,61,1,3002,0,0,31,3386,844,2058,0,0,8288,110,1403461,13,4,7978,1635675,790742,20858,0,1759210
,,2021-12-01,34,0,3020,2,4,31,3019,800,1690,0,0,8322,110,1406481,15,8,8009,1638694,791542,22548,0,1759210
,,2021-12-02,40,0,3433,-2,-3,29,4518,1174,2296,0,0,8362,110,1409914,13,5,8038,1643212,792716,24844,0,1759210
,,2021-12-03,19,0,0,0,0,34,3246,686,1913,0,94760,8381,110,1409914,13,5,8072,1646458,793402,26757,0,1853970
,,2021-12-04,0,0,0,0,0,0,0,0,0,0,0,8381,110,1409914,13,5,8072,1646458,793402,26757,0,1853970
,,2021-12-05,0,0,0,0,0,0,0,0,0,0,0,8381,110,1409914,13,5,8072,1646458,793402,26757,0,1853970
,,2021-12-06,46,0,12569,-2,-1,92,2954,552,1724,0,0,8427,110,1422483,11,4,8164,1649412,793954,28481,0,1853970
,,2021-12-07,0,0,0,0,0,0,7659,-49,8,0,0,8427,110,1422483,11,4,8164,1657071,793905,28489,0,1853970
,,2021-12-08,54,0,6347,0,0,45,16717,2212,5877,0,0,8481,110,1428830,11,4,8209,1673788,796117,34366,0,1853970
,,2021-12-09,51,0,4468,-2,0,19,0,0,0,0,0,8532,110,1433298,9,4,8228,1673788,796117,34366,0,1853970
,,2021-12-10,59,0,4758,-1,-1,16,-2200,-5829,6494,0,0,8591,110,1438056,8,3,8244,1671588,790288,40860,0,1853970
,,2021-12-11,129,0,0,0,0,0,0,0,0,0,0,8720,110,1438056,8,3,8244,1671588,790288,40860,0,1853970
,,2021-12-12,111,0,0,0,0,0,0,0,0,0,0,8831,110,1438056,8,3,8244,1671588,790288,40860,0,1853970
,,2021-12-13,114,0,13975,-2,-1,57,10033,490,5677,0,0,8945,110,1452031,6,2,8301,1681621,790778,46537,0,1853970
,,2021-12-14,127,0,4307,0,0,18,7215,266,4981,0,0,9072,110,1456338,6,2,8319,1688836,791044,51518,0,1853970
,,2021-12-15,178,0,7089,0,0,23,9171,335,6529,0,0,9250,110,1463427,6,2,8342,1698007,791379,58047,0,1853970
,,2021-12-16,287,0,7976,0,0,38,10848,387,8414,0,0,9537,110,1471403,6,2,8380,1708855,791766,66461,0,1853970
,,2021-12-17,394,0,0,1,0,0,9332,363,7207,0,96070,9931,110,1471403,7,2,8380,1718187,792129,73668,0,1950040
,,2021-12-18,426,0,0,0,0,0,0,0,0,0,0,10357,110,1471403,7,2,8380,1718187,792129,73668,0,1950040
,,2021-12-19,476,0,0,0,0,0,0,0,0,0,0,10833,110,1471403,7,2,8380,1718187,792129,73668,0,1950040
,,2021-12-20,485,0,34815,2,0,263,13018,423,9403,0,0,11318,110,1506218,9,2,8643,1731205,792552,83071,0,1950040
,,2021-12-21,522,0,0,1,1,0,8953,296,7298,0,0,11840,110,1506218,10,3,8643,1740158,792848,90369,0,1950040
,,2021-12-22,537,1,10254,0,0,0,10225,366,8283,0,0,12377,111,1516472,10,3,8643,1750383,793214,98652,0,1950040
,,2021-12-23,689,0,0,4,1,0,7903,275,6367,0,0,13066,111,1516472,14,4,8643,1758286,793489,105019,0,1950040
,,2021-12-24,611,0,0,0,0,0,0,0,0,0,0,13677,111,1516472,14,4,8643,1758286,793489,105019,0,1950040
,,2021-12-25,569,0,0,0,0,0,0,0,0,0,0,14246,111,1516472,14,4,8643,1758286,793489,105019,0,1950040
,,2021-12-26,578,0,0,0,0,0,0,0,0,0,0,14824,111,1516472,14,4,8643,1758286,793489,105019,0,1950040
,,2021-12-27,581,0,0,0,0,0,0,0,0,0,0,15405,111,1516472,14,4,8643,1758286,793489,105019,0,1950040
,,2021-12-28,561,0,0,0,0,0,0,0,0,0,0,15966,111,1516472,14,4,8643,1758286,793489,105019,0,1950040
,,2021-12-29,586,0,51743,10,-1,0,18044,703,15694,0,0,16552,111,1568215,24,3,8643,1776330,794192,120713,0,1950040
,,2021-12-30,511,0,0,1,0,0,8704,317,7470,0,113340,17063,111,1568215,25,3,8643,1785034,794509,128183,0,2063380
,,2021-12-31,618,0,0,9,1,0,5982,308,4861,0,0,17681,111,1568215,34,4,8643,1791016,794817,133044,0,2063380
,,2022-01-01,709,0,0,0,0,0,0,0,0,0,0,18390,111,1568215,34,4,8643,1791016,794817,133044,0,2063380
,,2022-01-02,1184,0,0,0,0,0,0,0,0,0,0,19574,111,1568215,34,4,8643,1791016,794817,133044,0,2063380
,,2022-01-03,1020,0,0,2,0,0,0,0,0,0,0,20594,111,1568215,36,4,8643,1791016,794817,133044,0,2063380
,,2022-01-04,1020,0,32827,4,1,0,1930,98,1653,0,0,21614,111,1601042,40,5,8643,1792946,794915,134697,0,2063380
,,2022-01-05,842,0,5499,5,3,7057,22337,546,20447,0,0,22456,111,1606541,45,8,15700,1815283,795461,155144,0,2063380
,,2022-01-06,745,0,0,3,1,0,13191,255,12286,0,0,23201,111,1606541,48,9,15700,1828474,795716,167430,0,2063380
,,2022-01-07,678,1,0,0,-2,1452,14296,296,13264,0,0,23879,112,1606541,48,7,17152,1842770,796012,180694,0,2063380
,,2022-01-08,1145,0,0,0,0,0,0,0,0,0,0,25024,112,1606541,48,7,17152,1842770,796012,180694,0,2063380
,,2022-01-09,-308,0,0,0,0,0,0,0,0,0,0,24716,112,1606541,48,7,17152,1842770,796012,180694,0,2063380
,,2022-01-10,816,3,0,11,-5,0,0,0,0,0,0,25532,115,1606541,59,2,17152,1842770,796012,180694,0,2063380
,,2022-01-11,616,1,0,-1,2,0,31387,3204,24653,0,0,26148,116,1606541,58,4,17152,1874157,799216,205347,0,2063380
,,2022-01-12,837,1,35281,7,1,0,19282,964,17353,0,0,26985,117,1641822,65,5,17152,1893439,800180,222700,0,2063380
,,2022-01-13,542,0,4454,-6,2,0,16389,0,16390,0,0,27527,117,1646276,59,7,17152,1909828,800180,239090,0,2063380
,,2022-01-14,891,0,5209,-2,3,0,0,0,0,0,0,28418,117,1651485,57,10,17152,1909828,800180,239090,0,2063380
,,2022-01-15,627,0,0,1,0,0,0,0,0,0,0,29045,117,1651485,58,10,17152,1909828,800180,239090,0,2063380
,,2022-01-16,696,0,0,10,0,0,0,0,0,0,0,29741,117,1651485,68,10,17152,1909828,800180,239090,0,2063380
,,2022-01-17,495,4,0,5,3,0,40339,-2318,42772,0,0,30236,121,1651485,73,13,17152,1950167,797862,281862,0,2063380
,,2022-01-18,415,1,0,0,2,0,13262,199,12682,0,0,30651,122,1651485,73,15,17152,1963429,798061,294544,0,2063380
,,2022-01-19,527,2,18119,10,-3,0,16563,242,15824,0,179782,31178,124,1669604,83,12,17152,1979992,798303,310368,0,2243162
,,2022-01-20,696,4,4459,2,0,0,18072,306,17233,0,0,31874,128,1674063,85,12,17152,1998064,798609,327601,0,2243162
,,2022-01-21,601,0,3998,9,1,0,0,0,0,0,0,32475,128,1678061,94,13,17152,1998064,798609,327601,0,2243162
,,2022-01-22,502,0,0,-12,-2,0,0,0,0,0,0,32977,128,1678061,82,11,17152,1998064,798609,327601,0,2243162
,,2022-01-23,503,0,0,3,0,0,0,0,0,0,0,33480,128,1678061,85,11,17152,1998064,798609,327601,0,2243162
,,2022-01-24,362,3,9660,7,3,12089,39545,645,37516,0,0,33842,131,1687721,92,14,29241,2037609,799254,365117,0,2243162
,,2022-01-25,492,5,3179,0,1,707,11352,224,10743,0,0,34334,136,1690900,92,15,29948,2048961,799478,375860,0,2243162
,,2022-01-26,346,0,3635,-1,0,243,15171,323,14462,0,0,34680,136,1694535,91,15,30191,2064132,799801,390322,0,2243162
,,2022-01-27,366,6,3410,2,0,437,15641,485,14684,0,0,35046,142,1697945,93,15,30628,2079773,800286,405006,0,2243162
,,2022-01-28,620,0,3715,-5,0,580,14336,728,13255,0,0,35666,142,1701660,88,15,31208,2094109,801014,418261,0,2243162
,,2022-01-29,503,0,0,-1,1,0,0,0,0,0,0,36169,142,1701660,87,16,31208,2094109,801014,418261,0,2243162
,,2022-01-30,425,0,0,5,-1,0,0,0,0,0,0,36594,142,1701660,92,15,31208,2094109,801014,418261,0,2243162
,,2022-01-31,256,4,8478,1,0,1583,13322,1441,11350,0,0,36850,146,1710138,93,15,32791,2107431,802455,429611,0,2243162
,,2022-02-01,274,1,2630,2,-2,556,7843,1595,5795,0,0,37124,147,1712768,95,13,33347,2115274,804050,435406,0,2243162
,,2022-02-02,395,6,3115,-3,0,387,9855,1787,7501,0,0,37519,153,1715883,92,13,33734,2125129,805837,442907,0,2243162
,,2022-02-03,401,4,3950,5,0,382,10978,2050,8461,0,0,37920,157,1719833,97,13,34116,2136107,807887,451368,0,2243162
,,2022-02-04,594,1,3239,2,2,471,9559,1799,7300,0,0,38514,158,1723072,99,15,34587,2145666,809686,458668,0,2243162
,,2022-02-05,382,0,0,3,-1,0,0,0,0,0,0,38896,158,1723072,102,14,34587,2145666,809686,458668,0,2243162
,,2022-02-06,349,0,0,-7,-1,0,0,0,0,0,0,39245,158,1723072,95,13,34587,2145666,809686,458668,0,2243162
,,2022-02-07,313,3,7467,-4,-1,1504,6833,2221,4310,0,0,39558,161,1730539,91,12,36091,2152499,811907,462978,0,2243162
,,2022-02-08,219,0,2020,0,2,393,4885,1490,3214,0,0,39777,161,1732559,91,14,36484,2157384,813397,466192,0,2243162
,,2022-02-09,365,5,2745,0,2,260,6386,1764,4323,0,0,40142,166,1735304,91,16,36744,2163770,815161,470515,0,2243162
,,2022-02-10,365,1,0,-1,-5,290,5952,1320,4402,0,0,40507,167,1735304,90,11,37034,2169722,816481,474917,0,2243162
,,2022-02-11,389,0,5418,-8,0,0,6035,1363,4439,0,0,40896,167,1740722,82,11,37034,2175757,817844,479356,0,2243162
,,2022-02-12,309,0,0,-3,3,0,0,0,0,0,0,41205,167,1740722,79,14,37034,2175757,817844,479356,0,2243162
,,2022-02-13,243,0,0,-3,-1,0,0,0,0,0,0,41448,167,1740722,76,13,37034,2175757,817844,479356,0,2243162
,,2022-02-14,158,9,5626,-8,-1,0,6825,2679,3767,0,0,41606,176,1746348,68,12,37034,2182582,820523,483123,0,2243162
,,2022-02-15,226,6,1907,6,-1,2001,1756,613,1092,0,0,41832,182,1748255,74,11,39035,2184338,821136,484215,0,2243162
,,2022-02-16,223,4,1739,-8,-2,262,4040,1464,2408,0,0,42055,186,1749994,66,9,39297,2188378,822600,486623,0,2243162
,,2022-02-17,242,2,2069,0,2,277,4190,1091,2942,0,0,42297,188,1752063,66,11,39574,2192568,823691,489565,0,2243162
,,2022-02-18,320,0,2343,0,0,416,3857,1004,2669,0,0,42617,188,1754406,66,11,39990,2196425,824695,492234,0,2243162
,,2022-02-19,200,0,0,-6,1,0,0,0,0,0,0,42817,188,1754406,60,12,39990,2196425,824695,492234,0,2243162
,,2022-02-20,214,0,0,-6,0,0,0,0,0,0,0,43031,188,1754406,54,12,39990,2196425,824695,492234,0,2243162
,,2022-02-21,0,0,0,0,0,0,0,0,0,0,0,43031,188,1754406,54,12,39990,2196425,824695,492234,0,2243162
,,2022-02-22,111,3,5854,-1,0,1103,7543,2292,2492,0,0,43142,191,1760260,53,12,41093,2203968,826987,494726,0,2243162
,,2022-02-23,200,0,1703,-4,-1,160,2133,743,1264,0,0,43342,191,1761963,49,11,41253,2206101,827730,495990,0,2243162
,,2022-02-24,187,0,1880,-3,1,182,1979,657,1220,0,0,43529,191,1763843,46,12,41435,2208080,828387,497210,0,2243162
,,2022-02-25,170,2,1880,-2,-1,0,2060,614,1338,0,0,43699,193,1765723,44,11,41435,2210140,829001,498548,0,2243162
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,43699,193,1765723,44,11,41435,2210140,829001,498548,0,2243162
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,43699,193,1765723,44,11,41435,2210140,829001,498548,0,2243162
,,2022-02-28,887,0,4942,1,-1,991,2084,809,1153,0,0,44586,193,1770665,45,10,42426,2212224,829810,499701,0,2243162
,,2022-03-01,217,9,1492,3,1,144,1174,345,774,0,0,44803,202,1772157,48,11,42570,2213398,830155,500475,0,2243162
,,2022-03-02,362,4,2101,-3,1,142,1441,324,1060,0,0,45165,206,1774258,45,12,42712,2214839,830479,501535,0,2243162
,,2022-03-03,421,2,2024,1,0,152,1526,346,1117,0,0,45586,208,1776282,46,12,42864,2216365,830825,502652,0,2243162
,,2022-03-04,294,4,1677,-1,1,154,831,184,605,0,0,45880,212,1777959,45,13,43018,2217196,831009,503257,0,2243162
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,45880,212,1777959,45,13,43018,2217196,831009,503257,0,2243162
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,45880,212,1777959,45,13,43018,2217196,831009,503257,0,2243162
,,2022-03-07,0,0,0,0,0,0,0,0,0,0,0,45880,212,1777959,45,13,43018,2217196,831009,503257,0,2243162
,,2022-03-08,2625,0,0,0,0,0,0,0,0,0,0,48505,212,1777959,45,13,43018,2217196,831009,503257,0,2243162
,,2022-03-09,0,0,0,0,0,0,0,0,0,0,0,48505,212,1777959,45,13,43018,2217196,831009,503257,0,2243162
,,2022-03-10,-1243,5,0,5,0,0,0,0,0,0,214990,47262,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-11,0,0,0,0,0,0,0,0,0,0,0,47262,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,47262,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,47262,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-14,0,0,0,0,0,0,0,0,0,0,0,47262,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-15,4131,0,0,0,0,0,0,0,0,0,0,51393,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-16,0,0,0,0,0,0,0,0,0,0,0,51393,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-17,0,0,0,0,0,0,0,0,0,0,0,51393,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-18,0,0,0,0,0,0,0,0,0,0,0,51393,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,51393,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,51393,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-21,0,0,0,0,0,0,0,0,0,0,0,51393,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-22,3453,0,0,0,0,0,0,0,0,0,0,54846,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-23,0,0,0,0,0,0,0,0,0,0,0,54846,217,1777959,50,13,43018,2217196,831009,503257,0,2458152
,,2022-03-24,-4131,28,0,-8,0,0,0,0,0,0,0,50715,245,1777959,42,13,43018,2217196,831009,503257,0,2458152
,,2022-03-25,0,0,0,0,0,0,0,0,0,0,0,50715,245,1777959,42,13,43018,2217196,831009,503257,0,2458152
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,50715,245,1777959,42,13,43018,2217196,831009,503257,0,2458152
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,50715,245,1777959,42,13,43018,2217196,831009,503257,0,2458152
,,2022-03-28,0,0,0,0,0,0,0,0,0,0,0,50715,245,1777959,42,13,43018,2217196,831009,503257,0,2458152
,,2022-03-29,8319,0,0,0,0,0,0,0,0,0,0,59034,245,1777959,42,13,43018,2217196,831009,503257,0,2458152
,,2022-03-30,0,0,0,0,0,0,0,0,0,0,0,59034,245,1777959,42,13,43018,2217196,831009,503257,0,2458152
,,2022-03-31,-4131,10,0,9,-2,0,18489,11591,0,0,0,54903,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,54903,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,54903,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,54903,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-04,0,0,0,0,0,0,0,0,0,0,0,54903,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-05,11122,0,0,0,0,0,0,0,0,0,0,66025,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-06,0,0,0,0,0,0,0,0,0,0,0,66025,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-07,0,0,0,0,0,0,0,0,0,0,0,66025,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-08,0,0,0,0,0,0,0,0,0,0,0,66025,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,66025,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,66025,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-11,6912,0,0,0,0,0,0,0,0,0,0,72937,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-12,0,0,0,0,0,0,0,0,0,0,0,72937,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-13,0,0,0,0,0,0,0,0,0,0,0,72937,255,1777959,51,11,43018,2235685,842600,503257,0,2458152
,,2022-04-14,0,14,0,8,-1,0,0,0,0,0,0,72937,269,1777959,59,10,43018,2235685,842600,503257,0,2458152
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,72937,269,1777959,59,10,43018,2235685,842600,503257,0,2458152
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,72937,269,1777959,59,10,43018,2235685,842600,503257,0,2458152
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,72937,269,1777959,59,10,43018,2235685,842600,503257,0,2458152
,,2022-04-18,7508,0,0,0,0,0,0,0,0,0,0,80445,269,1777959,59,10,43018,2235685,842600,503257,0,2458152
,,2022-04-19,0,0,0,0,0,0,0,0,0,0,0,80445,269,1777959,59,10,43018,2235685,842600,503257,0,2458152
,,2022-04-20,0,0,0,0,0,0,0,0,0,0,0,80445,269,1777959,59,10,43018,2235685,842600,503257,0,2458152
,,2022-04-21,0,21,0,5,1,0,0,0,0,0,0,80445,290,1777959,64,11,43018,2235685,842600,503257,0,2458152
,,2022-04-22,0,0,0,0,0,0,0,0,0,0,0,80445,290,1777959,64,11,43018,2235685,842600,503257,0,2458152
,,2022-04-23,0,0,0,0,0,0,0,0,0,0,0,80445,290,1777959,64,11,43018,2235685,842600,503257,0,2458152
,,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,80445,290,1777959,64,11,43018,2235685,842600,503257,0,2458152
,,2022-04-25,5436,0,0,0,0,0,0,0,0,0,0,85881,290,1777959,64,11,43018,2235685,842600,503257,0,2458152
,,2022-04-26,0,0,0,0,0,0,0,0,0,0,0,85881,290,1777959,64,11,43018,2235685,842600,503257,0,2458152
,,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,85881,290,1777959,64,11,43018,2235685,842600,503257,0,2458152
,,2022-04-28,0,24,0,2,0,0,0,0,0,0,0,85881,314,1777959,66,11,43018,2235685,842600,503257,0,2458152
,,2022-04-29,0,0,0,0,0,0,0,0,0,0,0,85881,314,1777959,66,11,43018,2235685,842600,503257,0,2458152
,,2022-04-30,0,0,0,0,0,0,0,0,0,0,0,85881,314,1777959,66,11,43018,2235685,842600,503257,0,2458152
,,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,85881,314,1777959,66,11,43018,2235685,842600,503257,0,2458152
,,2022-05-02,3415,0,0,0,0,0,0,0,0,0,0,89296,314,1777959,66,11,43018,2235685,842600,503257,0,2458152
,,2022-05-03,0,0,0,0,0,0,0,0,0,0,0,89296,314,1777959,66,11,43018,2235685,842600,503257,0,2458152
,,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,89296,314,1777959,66,11,43018,2235685,842600,503257,0,2458152
,,2022-05-05,0,22,0,0,6,0,0,0,0,0,0,89296,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,89296,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-07,0,0,0,0,0,0,0,0,0,0,0,89296,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,89296,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-09,3118,0,0,0,0,0,0,0,0,0,0,92414,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,92414,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,92414,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-12,0,0,0,0,0,0,0,0,0,0,0,92414,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-13,0,0,0,0,0,0,0,0,0,0,0,92414,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-14,0,0,0,0,0,0,0,0,0,0,0,92414,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,92414,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-16,2513,0,0,0,0,0,0,0,0,0,0,94927,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-17,0,0,0,0,0,0,0,0,0,0,0,94927,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,94927,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-19,0,0,0,0,0,0,0,0,0,0,0,94927,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,94927,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,94927,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,94927,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-23,1584,0,0,0,0,0,0,0,0,0,0,96511,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,96511,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,96511,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-26,0,0,0,0,0,0,0,0,0,0,0,96511,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-27,0,0,0,0,0,0,0,0,0,0,0,96511,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,96511,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,96511,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-30,1563,0,0,0,0,0,0,0,0,0,0,98074,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-05-31,0,0,0,0,0,0,0,0,0,0,0,98074,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,98074,336,1777959,66,17,43018,2235685,842600,503257,0,2458152
,,2022-06-02,0,63,0,-34,-13,0,0,0,0,0,0,98074,399,1777959,32,4,43018,2235685,842600,503257,0,2458152
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,98074,399,1777959,32,4,43018,2235685,842600,503257,0,2458152
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,98074,399,1777959,32,4,43018,2235685,842600,503257,0,2458152
,,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,98074,399,1777959,32,4,43018,2235685,842600,503257,0,2458152
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,98074,399,1777959,32,4,43018,2235685,842600,503257,0,2458152
,,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,98074,399,1777959,32,4,43018,2235685,842600,503257,0,2458152
,,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,98074,399,1777959,32,4,43018,2235685,842600,503257,0,2458152
,,2022-06-09,1474,21,0,4,1,0,0,0,0,0,0,99548,420,1777959,36,5,43018,2235685,842600,503257,0,2458152
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,99548,420,1777959,36,5,43018,2235685,842600,503257,0,2458152
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,99548,420,1777959,36,5,43018,2235685,842600,503257,0,2458152
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,99548,420,1777959,36,5,43018,2235685,842600,503257,0,2458152
,,2022-06-13,1950,0,0,0,0,0,0,0,0,0,0,101498,420,1777959,36,5,43018,2235685,842600,503257,0,2458152
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,101498,420,1777959,36,5,43018,2235685,842600,503257,0,2458152
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,101498,420,1777959,36,5,43018,2235685,842600,503257,0,2458152
,,2022-06-16,0,11,0,-11,0,0,0,0,0,0,0,101498,431,1777959,25,5,43018,2235685,842600,503257,0,2458152
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,101498,431,1777959,25,5,43018,2235685,842600,503257,0,2458152
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,101498,431,1777959,25,5,43018,2235685,842600,503257,0,2458152
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,101498,431,1777959,25,5,43018,2235685,842600,503257,0,2458152
