province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,578291,4452,6913582,1165,42,523679,8802520,3397198,1669417,141553,10856429
,,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,578291,4452,6913582,1165,42,523679,8802520,3397198,1669417,141553,10856429
,,2022-05-25,2590,55,0,-125,-11,0,22522,9843,4462,14487,0,580881,4507,6913582,1040,31,523679,8825042,3407041,1673879,156040,10856429
,,2022-05-26,0,0,0,0,0,0,0,0,0,0,0,580881,4507,6913582,1040,31,523679,8825042,3407041,1673879,156040,10856429
,,2022-05-27,0,0,0,0,0,0,0,0,0,0,0,580881,4507,6913582,1040,31,523679,8825042,3407041,1673879,156040,10856429
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,580881,4507,6913582,1040,31,523679,8825042,3407041,1673879,156040,10856429
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,580881,4507,6913582,1040,31,523679,8825042,3407041,1673879,156040,10856429
,,2022-05-30,0,0,0,0,0,0,0,0,0,0,0,580881,4507,6913582,1040,31,523679,8825042,3407041,1673879,156040,10856429
,,2022-05-31,0,0,0,0,0,0,0,0,0,0,0,580881,4507,6913582,1040,31,523679,8825042,3407041,1673879,156040,10856429
,,2022-06-01,2231,51,0,-109,-2,0,22020,2199,4713,13550,0,583112,4558,6913582,931,29,523679,8847062,3409240,1678592,169590,10856429
,,2022-06-02,0,0,0,0,0,0,0,0,0,0,0,583112,4558,6913582,931,29,523679,8847062,3409240,1678592,169590,10856429
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,583112,4558,6913582,931,29,523679,8847062,3409240,1678592,169590,10856429
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,583112,4558,6913582,931,29,523679,8847062,3409240,1678592,169590,10856429
,,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,583112,4558,6913582,931,29,523679,8847062,3409240,1678592,169590,10856429
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,583112,4558,6913582,931,29,523679,8847062,3409240,1678592,169590,10856429
,,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,583112,4558,6913582,931,29,523679,8847062,3409240,1678592,169590,10856429
,,2022-06-08,1651,9,0,-115,-5,0,16815,-5678,4337,8931,0,584763,4567,6913582,816,24,523679,8863877,3403562,1682929,178521,10856429
,,2022-06-09,0,0,0,0,0,0,0,0,0,0,0,584763,4567,6913582,816,24,523679,8863877,3403562,1682929,178521,10856429
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,584763,4567,6913582,816,24,523679,8863877,3403562,1682929,178521,10856429
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,584763,4567,6913582,816,24,523679,8863877,3403562,1682929,178521,10856429
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,584763,4567,6913582,816,24,523679,8863877,3403562,1682929,178521,10856429
,,2022-06-13,0,0,0,0,0,0,0,0,0,0,0,584763,4567,6913582,816,24,523679,8863877,3403562,1682929,178521,10856429
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,584763,4567,6913582,816,24,523679,8863877,3403562,1682929,178521,10856429
,,2022-06-15,1345,24,0,-97,-5,0,14514,2070,3673,7390,0,586108,4591,6913582,719,19,523679,8878391,3405632,1686602,185911,10856429
,,2022-06-16,0,0,0,0,0,0,0,0,0,0,0,586108,4591,6913582,719,19,523679,8878391,3405632,1686602,185911,10856429
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,586108,4591,6913582,719,19,523679,8878391,3405632,1686602,185911,10856429
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,586108,4591,6913582,719,19,523679,8878391,3405632,1686602,185911,10856429
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,586108,4591,6913582,719,19,523679,8878391,3405632,1686602,185911,10856429
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,586108,4591,6913582,719,19,523679,8878391,3405632,1686602,185911,10856429
,,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,586108,4591,6913582,719,19,523679,8878391,3405632,1686602,185911,10856429
,,2022-06-22,1782,13,0,-58,-2,0,10267,1302,2505,5591,0,587890,4604,6913582,661,17,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-23,0,0,0,0,0,0,0,0,0,0,0,587890,4604,6913582,661,17,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,587890,4604,6913582,661,17,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,587890,4604,6913582,661,17,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,587890,4604,6913582,661,17,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,587890,4604,6913582,661,17,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,587890,4604,6913582,661,17,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-29,801,17,0,-72,-4,0,0,0,0,0,0,588691,4621,6913582,589,13,523679,8888658,3406934,1689107,191502,10856429
,,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,588691,4621,6913582,589,13,523679,8888658,3406934,1689107,191502,10856429
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,588691,4621,6913582,589,13,523679,8888658,3406934,1689107,191502,10856429
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,588691,4621,6913582,589,13,523679,8888658,3406934,1689107,191502,10856429
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,588691,4621,6913582,589,13,523679,8888658,3406934,1689107,191502,10856429
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,588691,4621,6913582,589,13,523679,8888658,3406934,1689107,191502,10856429
,,2022-07-05,0,0,0,0,0,0,0,0,0,0,0,588691,4621,6913582,589,13,523679,8888658,3406934,1689107,191502,10856429
,,2022-07-06,1035,15,0,-21,8,0,20961,2871,5847,10596,0,589726,4636,6913582,568,21,523679,8909619,3409805,1694954,202098,10856429
,,2022-07-07,0,0,0,0,0,0,0,0,0,0,0,589726,4636,6913582,568,21,523679,8909619,3409805,1694954,202098,10856429
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,589726,4636,6913582,568,21,523679,8909619,3409805,1694954,202098,10856429
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,589726,4636,6913582,568,21,523679,8909619,3409805,1694954,202098,10856429
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,589726,4636,6913582,568,21,523679,8909619,3409805,1694954,202098,10856429
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,589726,4636,6913582,568,21,523679,8909619,3409805,1694954,202098,10856429
,,2022-07-12,0,0,0,0,0,0,0,0,0,0,0,589726,4636,6913582,568,21,523679,8909619,3409805,1694954,202098,10856429
,,2022-07-13,1357,-4,0,-16,-5,0,14984,1589,3844,8502,0,591083,4632,6913582,552,16,523679,8924603,3411394,1698798,210600,10856429
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,591083,4632,6913582,552,16,523679,8924603,3411394,1698798,210600,10856429
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,591083,4632,6913582,552,16,523679,8924603,3411394,1698798,210600,10856429
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,591083,4632,6913582,552,16,523679,8924603,3411394,1698798,210600,10856429
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,591083,4632,6913582,552,16,523679,8924603,3411394,1698798,210600,10856429
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,591083,4632,6913582,552,16,523679,8924603,3411394,1698798,210600,10856429
,,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,591083,4632,6913582,552,16,523679,8924603,3411394,1698798,210600,10856429
,,2022-07-20,1684,20,0,7,7,0,18378,1591,4519,11112,0,592767,4652,6913582,559,23,523679,8942981,3412985,1703317,221712,10856429
,,2022-07-21,0,0,0,0,0,0,0,0,0,0,0,592767,4652,6913582,559,23,523679,8942981,3412985,1703317,221712,10856429
,,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,592767,4652,6913582,559,23,523679,8942981,3412985,1703317,221712,10856429
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,592767,4652,6913582,559,23,523679,8942981,3412985,1703317,221712,10856429
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,592767,4652,6913582,559,23,523679,8942981,3412985,1703317,221712,10856429
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,592767,4652,6913582,559,23,523679,8942981,3412985,1703317,221712,10856429
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,592767,4652,6913582,559,23,523679,8942981,3412985,1703317,221712,10856429
,,2022-07-27,1707,13,0,90,3,0,35359,1335,3214,29615,0,594474,4665,6913582,649,26,523679,8978340,3414320,1706531,251327,10856429
,,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,594474,4665,6913582,649,26,523679,8978340,3414320,1706531,251327,10856429
,,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,594474,4665,6913582,649,26,523679,8978340,3414320,1706531,251327,10856429
,,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,594474,4665,6913582,649,26,523679,8978340,3414320,1706531,251327,10856429
,,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,594474,4665,6913582,649,26,523679,8978340,3414320,1706531,251327,10856429
,,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,594474,4665,6913582,649,26,523679,8978340,3414320,1706531,251327,10856429
,,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,594474,4665,6913582,649,26,523679,8978340,3414320,1706531,251327,10856429
,,2022-08-03,1652,8,0,53,2,0,20748,1003,2364,16337,0,596126,4673,6913582,702,28,523679,8999088,3415323,1708895,267664,10856429
,,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,596126,4673,6913582,702,28,523679,8999088,3415323,1708895,267664,10856429
,,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,596126,4673,6913582,702,28,523679,8999088,3415323,1708895,267664,10856429
,,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,596126,4673,6913582,702,28,523679,8999088,3415323,1708895,267664,10856429
,,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,596126,4673,6913582,702,28,523679,8999088,3415323,1708895,267664,10856429
,,2022-08-08,0,0,0,0,0,0,0,0,0,0,0,596126,4673,6913582,702,28,523679,8999088,3415323,1708895,267664,10856429
,,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,596126,4673,6913582,702,28,523679,8999088,3415323,1708895,267664,10856429
,,2022-08-10,1765,21,0,46,0,0,39981,1321,3932,29031,1422670,597891,4694,6913582,748,28,523679,9039069,3416644,1712827,296695,12279099
,,2022-08-11,0,0,0,0,0,0,0,0,0,0,0,597891,4694,6913582,748,28,523679,9039069,3416644,1712827,296695,12279099
,,2022-08-12,0,0,0,0,0,0,0,0,0,0,0,597891,4694,6913582,748,28,523679,9039069,3416644,1712827,296695,12279099
,,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,597891,4694,6913582,748,28,523679,9039069,3416644,1712827,296695,12279099
,,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,597891,4694,6913582,748,28,523679,9039069,3416644,1712827,296695,12279099
,,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,597891,4694,6913582,748,28,523679,9039069,3416644,1712827,296695,12279099
,,2022-08-16,0,0,0,0,0,0,0,0,0,0,0,597891,4694,6913582,748,28,523679,9039069,3416644,1712827,296695,12279099
,,2022-08-17,1613,27,0,70,0,0,102223,2531,9411,85850,0,599504,4721,6913582,818,28,523679,9141292,3419175,1722238,382545,12279099
,,2022-08-18,0,0,0,0,0,0,0,0,0,0,0,599504,4721,6913582,818,28,523679,9141292,3419175,1722238,382545,12279099
,,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,599504,4721,6913582,818,28,523679,9141292,3419175,1722238,382545,12279099
,,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,599504,4721,6913582,818,28,523679,9141292,3419175,1722238,382545,12279099
,,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,599504,4721,6913582,818,28,523679,9141292,3419175,1722238,382545,12279099
,,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,599504,4721,6913582,818,28,523679,9141292,3419175,1722238,382545,12279099
,,2022-08-23,0,0,0,0,0,0,0,0,0,0,0,599504,4721,6913582,818,28,523679,9141292,3419175,1722238,382545,12279099
,,2022-08-24,1833,27,0,52,4,0,27658,1358,3605,19565,0,601337,4748,6913582,870,32,523679,9168950,3420533,1725843,402110,12279099
,,2022-08-25,0,0,0,0,0,0,0,0,0,0,0,601337,4748,6913582,870,32,523679,9168950,3420533,1725843,402110,12279099
,,2022-08-26,0,0,0,0,0,0,0,0,0,0,0,601337,4748,6913582,870,32,523679,9168950,3420533,1725843,402110,12279099
,,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,601337,4748,6913582,870,32,523679,9168950,3420533,1725843,402110,12279099
,,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,601337,4748,6913582,870,32,523679,9168950,3420533,1725843,402110,12279099
,,2022-08-29,0,0,0,0,0,0,0,0,0,0,0,601337,4748,6913582,870,32,523679,9168950,3420533,1725843,402110,12279099
,,2022-08-30,0,0,0,0,0,0,0,0,0,0,0,601337,4748,6913582,870,32,523679,9168950,3420533,1725843,402110,12279099
,,2022-08-31,1097,42,0,-13,-12,0,25822,1516,3976,17314,0,602434,4790,6913582,857,20,523679,9194772,3422049,1729819,419424,12279099
,,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,602434,4790,6913582,857,20,523679,9194772,3422049,1729819,419424,12279099
,,2022-09-02,0,0,0,0,0,0,0,0,0,0,0,602434,4790,6913582,857,20,523679,9194772,3422049,1729819,419424,12279099
,,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,602434,4790,6913582,857,20,523679,9194772,3422049,1729819,419424,12279099
,,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,602434,4790,6913582,857,20,523679,9194772,3422049,1729819,419424,12279099
,,2022-09-05,0,0,0,0,0,0,0,0,0,0,0,602434,4790,6913582,857,20,523679,9194772,3422049,1729819,419424,12279099
,,2022-09-06,0,0,0,0,0,0,0,0,0,0,0,602434,4790,6913582,857,20,523679,9194772,3422049,1729819,419424,12279099
,,2022-09-07,1067,42,0,-58,0,0,22294,1107,6514,12335,0,603501,4832,6913582,799,20,523679,9217066,3423156,1736333,431759,12279099
,,2022-09-08,0,0,0,0,0,0,0,0,0,0,0,603501,4832,6913582,799,20,523679,9217066,3423156,1736333,431759,12279099
,,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,603501,4832,6913582,799,20,523679,9217066,3423156,1736333,431759,12279099
,,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,603501,4832,6913582,799,20,523679,9217066,3423156,1736333,431759,12279099
,,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,603501,4832,6913582,799,20,523679,9217066,3423156,1736333,431759,12279099
,,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,603501,4832,6913582,799,20,523679,9217066,3423156,1736333,431759,12279099
,,2022-09-13,0,0,0,0,0,0,0,0,0,0,0,603501,4832,6913582,799,20,523679,9217066,3423156,1736333,431759,12279099
,,2022-09-14,1077,16,0,20,6,0,18329,908,4110,11370,0,604578,4848,6913582,819,26,523679,9235395,3424064,1740443,443129,12279099
,,2022-09-15,0,0,0,0,0,0,0,0,0,0,0,604578,4848,6913582,819,26,523679,9235395,3424064,1740443,443129,12279099
,,2022-09-16,0,0,0,0,0,0,0,0,0,0,0,604578,4848,6913582,819,26,523679,9235395,3424064,1740443,443129,12279099
,,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,604578,4848,6913582,819,26,523679,9235395,3424064,1740443,443129,12279099
,,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,604578,4848,6913582,819,26,523679,9235395,3424064,1740443,443129,12279099
,,2022-09-19,0,0,0,0,0,0,0,0,0,0,0,604578,4848,6913582,819,26,523679,9235395,3424064,1740443,443129,12279099
,,2022-09-20,0,0,0,0,0,0,0,0,0,0,0,604578,4848,6913582,819,26,523679,9235395,3424064,1740443,443129,12279099
,,2022-09-21,1179,24,0,24,0,0,11521,884,2777,6298,0,605757,4872,6913582,843,26,523679,9246916,3424948,1743220,449427,12279099
,,2022-09-22,0,0,0,0,0,0,0,0,0,0,0,605757,4872,6913582,843,26,523679,9246916,3424948,1743220,449427,12279099
,,2022-09-23,0,0,0,0,0,0,0,0,0,0,0,605757,4872,6913582,843,26,523679,9246916,3424948,1743220,449427,12279099
,,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,605757,4872,6913582,843,26,523679,9246916,3424948,1743220,449427,12279099
,,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,605757,4872,6913582,843,26,523679,9246916,3424948,1743220,449427,12279099
,,2022-09-26,0,0,0,0,0,0,0,0,0,0,0,605757,4872,6913582,843,26,523679,9246916,3424948,1743220,449427,12279099
,,2022-09-27,0,0,0,0,0,0,0,0,0,0,0,605757,4872,6913582,843,26,523679,9246916,3424948,1743220,449427,12279099
,,2022-09-28,1532,33,0,137,13,0,38982,827,3358,33638,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-09-29,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-09-30,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-04,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-05,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-06,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-07,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-11,0,0,0,0,0,0,0,0,0,0,0,607289,4905,6913582,980,39,523679,9285898,3425775,1746578,483065,12279099
,,2022-10-12,2738,46,0,34,-8,0,72210,3161,6693,60220,0,610027,4951,6913582,1014,31,523679,9358108,3428936,1753271,543285,12279099
,,2022-10-13,0,0,0,0,0,0,0,0,0,0,0,610027,4951,6913582,1014,31,523679,9358108,3428936,1753271,543285,12279099
,,2022-10-14,0,0,0,0,0,0,0,0,0,0,0,610027,4951,6913582,1014,31,523679,9358108,3428936,1753271,543285,12279099
,,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,610027,4951,6913582,1014,31,523679,9358108,3428936,1753271,543285,12279099
,,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,610027,4951,6913582,1014,31,523679,9358108,3428936,1753271,543285,12279099
,,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,610027,4951,6913582,1014,31,523679,9358108,3428936,1753271,543285,12279099
,,2022-10-18,0,0,0,0,0,0,0,0,0,0,0,610027,4951,6913582,1014,31,523679,9358108,3428936,1753271,543285,12279099
,,2022-10-19,1362,32,0,56,2,0,38856,1614,3550,32704,0,611389,4983,6913582,1070,33,523679,9396964,3430550,1756821,575989,12279099
,,2022-10-20,0,0,0,0,0,0,0,0,0,0,0,611389,4983,6913582,1070,33,523679,9396964,3430550,1756821,575989,12279099
,,2022-10-21,0,0,0,0,0,0,0,0,0,0,0,611389,4983,6913582,1070,33,523679,9396964,3430550,1756821,575989,12279099
,,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,611389,4983,6913582,1070,33,523679,9396964,3430550,1756821,575989,12279099
,,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,611389,4983,6913582,1070,33,523679,9396964,3430550,1756821,575989,12279099
,,2022-10-24,0,0,0,0,0,0,0,0,0,0,0,611389,4983,6913582,1070,33,523679,9396964,3430550,1756821,575989,12279099
,,2022-10-25,0,0,0,0,0,0,0,0,0,0,0,611389,4983,6913582,1070,33,523679,9396964,3430550,1756821,575989,12279099
,,2022-10-26,1304,28,0,48,-5,0,57935,1846,5572,49356,0,612693,5011,6913582,1118,28,523679,9454899,3432396,1762393,625345,12279099
,,2022-10-27,0,0,0,0,0,0,0,0,0,0,0,612693,5011,6913582,1118,28,523679,9454899,3432396,1762393,625345,12279099
,,2022-10-28,0,0,0,0,0,0,0,0,0,0,0,612693,5011,6913582,1118,28,523679,9454899,3432396,1762393,625345,12279099
,,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,612693,5011,6913582,1118,28,523679,9454899,3432396,1762393,625345,12279099
,,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,612693,5011,6913582,1118,28,523679,9454899,3432396,1762393,625345,12279099
,,2022-10-31,0,0,0,0,0,0,0,0,0,0,0,612693,5011,6913582,1118,28,523679,9454899,3432396,1762393,625345,12279099
,,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,612693,5011,6913582,1118,28,523679,9454899,3432396,1762393,625345,12279099
,,2022-11-02,1541,36,0,-23,-4,0,92925,1519,7606,82749,0,614234,5047,6913582,1095,24,523679,9547824,3433915,1769999,708094,12279099
,,2022-11-03,0,0,0,0,0,0,0,0,0,0,0,614234,5047,6913582,1095,24,523679,9547824,3433915,1769999,708094,12279099
,,2022-11-04,0,0,0,0,0,0,0,0,0,0,0,614234,5047,6913582,1095,24,523679,9547824,3433915,1769999,708094,12279099
,,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,614234,5047,6913582,1095,24,523679,9547824,3433915,1769999,708094,12279099
,,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,614234,5047,6913582,1095,24,523679,9547824,3433915,1769999,708094,12279099
,,2022-11-07,0,0,0,0,0,0,0,0,0,0,0,614234,5047,6913582,1095,24,523679,9547824,3433915,1769999,708094,12279099
,,2022-11-08,0,0,0,0,0,0,0,0,0,0,0,614234,5047,6913582,1095,24,523679,9547824,3433915,1769999,708094,12279099
,,2022-11-09,1125,46,0,-5,12,0,52924,1361,5414,45064,0,615359,5093,6913582,1090,36,523679,9600748,3435276,1775413,753158,12279099
,,2022-11-10,0,0,0,0,0,0,0,0,0,0,0,615359,5093,6913582,1090,36,523679,9600748,3435276,1775413,753158,12279099
,,2022-11-11,0,0,0,0,0,0,0,0,0,0,0,615359,5093,6913582,1090,36,523679,9600748,3435276,1775413,753158,12279099
,,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,615359,5093,6913582,1090,36,523679,9600748,3435276,1775413,753158,12279099
,,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,615359,5093,6913582,1090,36,523679,9600748,3435276,1775413,753158,12279099
,,2022-11-14,0,0,0,0,0,0,0,0,0,0,0,615359,5093,6913582,1090,36,523679,9600748,3435276,1775413,753158,12279099
,,2022-11-15,0,0,0,0,0,0,0,0,0,0,0,615359,5093,6913582,1090,36,523679,9600748,3435276,1775413,753158,12279099
,,2022-11-16,1323,44,0,51,4,0,51364,1413,6056,42855,0,616682,5137,6913582,1141,40,523679,9652112,3436689,1781469,796013,12279099
,,2022-11-17,0,0,0,0,0,0,0,0,0,0,0,616682,5137,6913582,1141,40,523679,9652112,3436689,1781469,796013,12279099
,,2022-11-23,1348,40,0,-34,0,0,45817,1423,5792,37346,0,618030,5177,6913582,1107,40,523679,9697929,3438112,1787261,833359,12279099
,,2022-11-24,0,0,0,0,0,0,0,0,0,0,0,618030,5177,6913582,1107,40,523679,9697929,3438112,1787261,833359,12279099
,,2022-11-30,1315,39,0,-30,6,0,36722,1350,5085,29111,0,619345,5216,6913582,1077,46,523679,9734651,3439462,1792346,862470,12279099
,,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,619345,5216,6913582,1077,46,523679,9734651,3439462,1792346,862470,12279099
,,2022-12-07,1130,46,0,-35,-8,0,28217,1164,3927,22055,0,620475,5262,6913582,1042,38,523679,9762868,3440626,1796273,884525,12279099
,,2022-12-08,0,0,0,0,0,0,0,0,0,0,0,620475,5262,6913582,1042,38,523679,9762868,3440626,1796273,884525,12279099
,,2022-12-21,1953,89,0,-132,-5,0,55837,2148,6781,44939,0,622428,5351,6913582,910,33,523679,9818705,3442774,1803054,929464,12279099
,,2022-12-22,0,0,0,0,0,0,0,0,0,0,0,622428,5351,6913582,910,33,523679,9818705,3442774,1803054,929464,12279099
,,2022-12-28,0,0,0,0,0,0,0,0,0,0,0,622428,5351,6913582,910,33,523679,9818705,3442774,1803054,929464,12279099
,,2022-12-29,0,0,0,0,0,0,0,0,0,0,0,622428,5351,6913582,910,33,523679,9818705,3442774,1803054,929464,12279099
,,2023-01-04,0,0,0,0,0,0,0,0,0,0,0,622428,5351,6913582,910,33,523679,9818705,3442774,1803054,929464,12279099
,,2023-01-05,0,0,0,0,0,0,0,0,0,0,0,622428,5351,6913582,910,33,523679,9818705,3442774,1803054,929464,12279099
,,2023-01-11,2692,92,0,-32,-2,0,73345,2429,7736,60869,0,625120,5443,6913582,878,31,523679,9892050,3445203,1810790,990333,12279099
,,2023-01-12,0,0,0,0,0,0,0,0,0,0,0,625120,5443,6913582,878,31,523679,9892050,3445203,1810790,990333,12279099
,,2023-01-18,828,27,0,-22,-2,0,25279,975,2569,20858,0,625948,5470,6913582,856,29,523679,9917329,3446178,1813359,1011191,12279099
,,2023-01-19,0,0,0,0,0,0,0,0,0,0,0,625948,5470,6913582,856,29,523679,9917329,3446178,1813359,1011191,12279099
,,2023-01-25,646,-5,0,-78,0,0,17422,816,1886,14032,0,626594,5465,6913582,778,29,523679,9934751,3446994,1815245,1025223,12279099
,,2023-01-26,0,0,0,0,0,0,0,0,0,0,0,626594,5465,6913582,778,29,523679,9934751,3446994,1815245,1025223,12279099
,,2023-02-01,590,21,0,-76,-4,0,14391,859,1702,11166,0,627184,5486,6913582,702,25,523679,9949142,3447853,1816947,1036389,12279099
,,2023-02-02,0,0,0,0,0,0,0,0,0,0,0,627184,5486,6913582,702,25,523679,9949142,3447853,1816947,1036389,12279099
,,2023-02-08,543,24,0,-19,-3,0,12009,772,1309,9419,0,627727,5510,6913582,683,22,523679,9961151,3448625,1818256,1045808,12279099
,,2023-02-09,0,0,0,0,0,0,0,0,0,0,0,627727,5510,6913582,683,22,523679,9961151,3448625,1818256,1045808,12279099
