province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,144556,1980,1505314,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,144556,1980,1505314,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-16,567,35,7135,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-22,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-23,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-05,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,145123,2015,1512449,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-07,500,32,5397,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-12,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-13,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,145623,2047,1517846,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-20,401,9,3883,0,0,0,0,0,0,0,0,146024,2056,1521729,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-21,0,0,0,0,0,0,0,0,0,0,0,146024,2056,1521729,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,146024,2056,1521729,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,146024,2056,1521729,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,146024,2056,1521729,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,146024,2056,1521729,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,146024,2056,1521729,579,28,129338,2863534,1108820,593160,0,3736858
,,2022-07-27,0,0,0,-288,-23,0,137718,-7278,14475,146806,0,146024,2056,1521729,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-07-28,242,5,1842,0,0,0,0,0,0,0,0,146266,2061,1523571,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,146266,2061,1523571,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,146266,2061,1523571,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,146266,2061,1523571,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,146266,2061,1523571,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,146266,2061,1523571,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-03,0,0,0,0,0,0,0,0,0,0,0,146266,2061,1523571,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-04,258,6,1956,0,0,0,0,0,0,0,0,146524,2067,1525527,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,146524,2067,1525527,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,146524,2067,1525527,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,146524,2067,1525527,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-08,0,0,0,0,0,0,0,0,0,0,0,146524,2067,1525527,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,146524,2067,1525527,291,5,129338,3001252,1101542,607635,146806,3736858
,,2022-08-10,350,12,2310,0,0,0,0,0,0,0,105500,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-11,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-12,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-16,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-17,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-18,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-23,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-24,0,0,0,0,0,0,0,0,0,0,0,146874,2079,1527837,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-25,932,26,4564,0,0,0,0,0,0,0,0,147806,2105,1532401,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-26,0,0,0,0,0,0,0,0,0,0,0,147806,2105,1532401,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,147806,2105,1532401,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,147806,2105,1532401,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-29,0,0,0,0,0,0,0,0,0,0,0,147806,2105,1532401,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-30,0,0,0,0,0,0,0,0,0,0,0,147806,2105,1532401,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-08-31,0,0,0,0,0,0,0,0,0,0,0,147806,2105,1532401,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-01,622,10,2498,0,0,0,0,0,0,0,0,148428,2115,1534899,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-02,0,0,0,0,0,0,0,0,0,0,0,148428,2115,1534899,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,148428,2115,1534899,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,148428,2115,1534899,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-05,0,0,0,0,0,0,0,0,0,0,0,148428,2115,1534899,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-06,0,0,0,0,0,0,0,0,0,0,0,148428,2115,1534899,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-07,0,0,0,0,0,0,0,0,0,0,0,148428,2115,1534899,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-08,475,3,2282,0,0,0,0,0,0,0,0,148903,2118,1537181,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,148903,2118,1537181,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,148903,2118,1537181,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,148903,2118,1537181,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,148903,2118,1537181,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-13,0,0,0,0,0,0,0,0,0,0,0,148903,2118,1537181,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-14,0,0,0,0,0,0,0,0,0,0,0,148903,2118,1537181,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-15,342,0,2215,0,0,0,0,0,0,0,0,149245,2118,1539396,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-16,0,0,0,0,0,0,0,0,0,0,0,149245,2118,1539396,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,149245,2118,1539396,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,149245,2118,1539396,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-19,0,0,0,0,0,0,0,0,0,0,0,149245,2118,1539396,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-20,0,0,0,0,0,0,0,0,0,0,0,149245,2118,1539396,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-21,0,0,0,0,0,0,0,0,0,0,0,149245,2118,1539396,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-22,377,25,2136,0,0,0,0,0,0,0,0,149622,2143,1541532,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-23,0,0,0,0,0,0,0,0,0,0,0,149622,2143,1541532,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,149622,2143,1541532,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,149622,2143,1541532,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-26,0,0,0,0,0,0,0,0,0,0,0,149622,2143,1541532,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-27,0,0,0,0,0,0,0,0,0,0,0,149622,2143,1541532,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-28,0,0,0,0,0,0,0,0,0,0,0,149622,2143,1541532,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-29,286,17,2105,0,0,0,0,0,0,0,0,149908,2160,1543637,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-09-30,0,0,0,0,0,0,0,0,0,0,0,149908,2160,1543637,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,149908,2160,1543637,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,149908,2160,1543637,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,149908,2160,1543637,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-04,0,0,0,0,0,0,0,0,0,0,0,149908,2160,1543637,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-05,0,0,0,0,0,0,0,0,0,0,0,149908,2160,1543637,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-06,305,17,2116,0,0,0,0,0,0,0,0,150213,2177,1545753,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-07,0,0,0,0,0,0,0,0,0,0,0,150213,2177,1545753,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,150213,2177,1545753,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,150213,2177,1545753,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,150213,2177,1545753,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-11,0,0,0,0,0,0,0,0,0,0,0,150213,2177,1545753,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-12,0,0,0,0,0,0,0,0,0,0,0,150213,2177,1545753,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-13,341,13,1857,0,0,0,0,0,0,0,0,150554,2190,1547610,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-14,0,0,0,0,0,0,0,0,0,0,0,150554,2190,1547610,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,150554,2190,1547610,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,150554,2190,1547610,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,150554,2190,1547610,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-18,0,0,0,0,0,0,0,0,0,0,0,150554,2190,1547610,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,150554,2190,1547610,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-20,403,9,2191,0,0,0,0,0,0,0,0,150957,2199,1549801,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-21,0,0,0,0,0,0,0,0,0,0,0,150957,2199,1549801,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,150957,2199,1549801,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,150957,2199,1549801,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-24,0,0,0,0,0,0,0,0,0,0,0,150957,2199,1549801,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-25,0,0,0,0,0,0,0,0,0,0,0,150957,2199,1549801,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-26,0,0,0,0,0,0,0,0,0,0,0,150957,2199,1549801,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-27,362,12,2253,0,0,0,0,0,0,0,0,151319,2211,1552054,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-28,0,0,0,0,0,0,0,0,0,0,0,151319,2211,1552054,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,151319,2211,1552054,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,151319,2211,1552054,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-10-31,0,0,0,0,0,0,0,0,0,0,0,151319,2211,1552054,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,151319,2211,1552054,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-02,0,0,0,0,0,0,0,0,0,0,0,151319,2211,1552054,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-03,411,21,2188,0,0,0,0,0,0,0,0,151730,2232,1554242,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-04,0,0,0,0,0,0,0,0,0,0,0,151730,2232,1554242,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,151730,2232,1554242,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,151730,2232,1554242,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-07,0,0,0,0,0,0,0,0,0,0,0,151730,2232,1554242,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-08,0,0,0,0,0,0,0,0,0,0,0,151730,2232,1554242,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-09,0,0,0,0,0,0,0,0,0,0,0,151730,2232,1554242,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-10,342,24,2381,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-11,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-14,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-15,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-17,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-11-24,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-12-08,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-12-22,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2022-12-29,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-01-05,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-01-12,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-01-19,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-01-26,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-02-02,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-02-09,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-02-16,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-02-23,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-03-02,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-03-09,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-03-16,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-03-23,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-03-30,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-04-06,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-04-13,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-04-20,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-04-27,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-05-04,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-05-11,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-05-18,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-05-25,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-06-08,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-06-15,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-06-22,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-06-29,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-07-06,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-07-13,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-07-20,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-07-27,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-08-03,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-08-10,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-08-17,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-08-24,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-08-31,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-09-07,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-09-14,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-09-21,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-09-28,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-10-05,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-10-12,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-10-19,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-10-26,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-11-09,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-11-16,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-11-23,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
,,2023-11-30,0,0,0,0,0,0,0,0,0,0,0,152072,2256,1556623,291,5,129338,3001252,1101542,607635,146806,3842358
