province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2021-12-26,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,320495
,,2021-12-27,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,320495
,,2021-12-28,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,320495
,,2021-12-29,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,320495
,,2021-12-30,0,0,0,0,0,0,0,0,0,0,5000,529,0,242814,0,0,417,292619,133999,15181,0,325495
,,2021-12-31,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,325495
,,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,325495
,,2022-01-02,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,325495
,,2022-01-03,0,0,0,0,0,0,0,0,0,0,0,529,0,242814,0,0,417,292619,133999,15181,0,325495
,,2022-01-04,1333,0,5547,0,0,286,5909,195,5422,0,0,1862,0,248361,0,0,703,298528,134194,20603,0,325495
,,2022-01-05,0,0,0,0,0,0,0,0,0,0,0,1862,0,248361,0,0,703,298528,134194,20603,0,325495
,,2022-01-06,0,0,0,0,0,0,4243,122,3392,0,0,1862,0,248361,0,0,703,302771,134316,23995,0,325495
,,2022-01-07,0,0,0,0,0,0,0,0,0,0,0,1862,0,248361,0,0,703,302771,134316,23995,0,325495
,,2022-01-08,0,0,0,0,0,0,0,0,0,0,0,1862,0,248361,0,0,703,302771,134316,23995,0,325495
,,2022-01-09,0,0,0,0,0,0,0,0,0,0,0,1862,0,248361,0,0,703,302771,134316,23995,0,325495
,,2022-01-10,0,0,0,0,0,0,0,0,0,0,0,1862,0,248361,0,0,703,302771,134316,23995,0,325495
,,2022-01-11,1031,0,319,0,0,673,4631,167,4283,0,0,2893,0,248680,0,0,1376,307402,134483,28278,0,325495
,,2022-01-12,0,0,0,0,0,0,0,0,0,0,0,2893,0,248680,0,0,1376,307402,134483,28278,0,325495
,,2022-01-13,534,0,0,0,0,129,7478,198,5995,0,0,3427,0,248680,0,0,1505,314880,134681,34273,0,325495
,,2022-01-14,434,2,0,8,1,362,0,0,0,0,0,3861,2,248680,8,1,1867,314880,134681,34273,0,325495
,,2022-01-15,0,0,0,-1,-1,0,0,0,0,0,0,3861,2,248680,7,0,1867,314880,134681,34273,0,325495
,,2022-01-16,0,0,0,0,0,0,0,0,0,0,0,3861,2,248680,7,0,1867,314880,134681,34273,0,325495
,,2022-01-17,0,0,0,0,1,0,0,0,0,0,0,3861,2,248680,7,1,1867,314880,134681,34273,0,325495
,,2022-01-18,540,0,0,1,3,600,4794,173,4254,0,0,4401,2,248680,8,4,2467,319674,134854,38527,0,325495
,,2022-01-19,0,0,0,0,0,0,0,0,0,0,48030,4401,2,248680,8,4,2467,319674,134854,38527,0,373525
,,2022-01-20,711,0,671,0,0,131,6137,207,5336,0,0,5112,2,249351,8,4,2598,325811,135061,43863,0,373525
,,2022-01-21,0,0,0,0,0,0,0,0,0,0,0,5112,2,249351,8,4,2598,325811,135061,43863,0,373525
,,2022-01-22,0,0,0,0,0,0,0,0,0,0,0,5112,2,249351,8,4,2598,325811,135061,43863,0,373525
,,2022-01-23,0,0,0,0,0,0,0,0,0,0,0,5112,2,249351,8,4,2598,325811,135061,43863,0,373525
,,2022-01-24,1170,6,728,1,-2,1262,0,0,0,0,0,6282,8,250079,9,2,3860,325811,135061,43863,0,373525
,,2022-01-25,0,0,0,0,0,0,5961,272,4639,0,0,6282,8,250079,9,2,3860,331772,135333,48502,0,373525
,,2022-01-26,0,0,0,0,0,0,0,0,0,0,0,6282,8,250079,9,2,3860,331772,135333,48502,0,373525
,,2022-01-27,530,1,0,8,-1,312,0,316,0,0,0,6812,9,250079,17,1,4172,331772,135649,48502,0,373525
,,2022-01-28,0,0,0,0,0,0,0,0,0,0,0,6812,9,250079,17,1,4172,331772,135649,48502,0,373525
,,2022-01-29,0,0,0,0,0,0,0,0,0,0,0,6812,9,250079,17,1,4172,331772,135649,48502,0,373525
,,2022-01-30,0,0,0,0,0,0,0,0,0,0,0,6812,9,250079,17,1,4172,331772,135649,48502,0,373525
,,2022-01-31,0,0,0,0,0,0,0,0,0,0,0,6812,9,250079,17,1,4172,331772,135649,48502,0,373525
,,2022-02-01,967,1,462,-2,1,1445,11213,127,9237,0,0,7779,10,250541,15,2,5617,342985,135776,57739,0,373525
,,2022-02-02,0,0,0,0,0,0,0,0,0,0,0,7779,10,250541,15,2,5617,342985,135776,57739,0,373525
,,2022-02-03,600,1,0,-3,0,498,5484,1710,4703,0,0,8379,11,250541,12,2,6115,348469,137486,62442,0,373525
,,2022-02-04,0,0,0,0,0,0,0,0,0,0,0,8379,11,250541,12,2,6115,348469,137486,62442,0,373525
,,2022-02-05,0,0,0,0,0,0,0,0,0,0,0,8379,11,250541,12,2,6115,348469,137486,62442,0,373525
,,2022-02-06,0,0,0,0,0,0,0,0,0,0,0,8379,11,250541,12,2,6115,348469,137486,62442,0,373525
,,2022-02-07,0,0,0,0,0,0,0,0,0,0,0,8379,11,250541,12,2,6115,348469,137486,62442,0,373525
,,2022-02-08,725,1,549,-1,-1,1153,2533,616,1748,0,0,9104,12,251090,11,1,7268,351002,138102,64190,0,373525
,,2022-02-09,0,0,0,0,0,0,0,0,0,0,0,9104,12,251090,11,1,7268,351002,138102,64190,0,373525
,,2022-02-10,451,1,0,-4,0,280,4227,840,3179,0,0,9555,13,251090,7,1,7548,355229,138942,67369,0,373525
,,2022-02-11,0,0,0,0,0,0,0,0,0,0,0,9555,13,251090,7,1,7548,355229,138942,67369,0,373525
,,2022-02-12,0,0,0,0,0,0,0,0,0,0,0,9555,13,251090,7,1,7548,355229,138942,67369,0,373525
,,2022-02-13,0,0,0,0,0,0,0,0,0,0,0,9555,13,251090,7,1,7548,355229,138942,67369,0,373525
,,2022-02-14,0,0,0,0,0,0,0,0,0,0,0,9555,13,251090,7,1,7548,355229,138942,67369,0,373525
,,2022-02-15,945,1,281,0,0,1203,0,0,0,0,0,10500,14,251371,7,1,8751,355229,138942,67369,0,373525
,,2022-02-16,0,0,0,0,0,0,0,0,0,0,0,10500,14,251371,7,1,8751,355229,138942,67369,0,373525
,,2022-02-17,447,1,0,-1,2,157,0,0,0,0,0,10947,15,251371,6,3,8908,355229,138942,67369,0,373525
,,2022-02-18,545,0,0,0,0,451,0,0,0,0,0,11492,15,251371,6,3,9359,355229,138942,67369,0,373525
,,2022-02-19,0,0,0,0,0,0,0,0,0,0,0,11492,15,251371,6,3,9359,355229,138942,67369,0,373525
,,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,11492,15,251371,6,3,9359,355229,138942,67369,0,373525
,,2022-02-21,0,0,0,0,0,0,0,0,0,0,0,11492,15,251371,6,3,9359,355229,138942,67369,0,373525
,,2022-02-22,611,0,0,-5,-3,597,8449,1993,6145,0,0,12103,15,251371,1,0,9956,363678,140935,73514,0,373525
,,2022-02-23,0,0,0,0,0,0,0,0,0,0,0,12103,15,251371,1,0,9956,363678,140935,73514,0,373525
,,2022-02-24,554,0,336,1,0,370,0,0,0,0,0,12657,15,251707,2,0,10326,363678,140935,73514,0,373525
,,2022-02-25,0,0,0,0,0,0,0,0,0,0,0,12657,15,251707,2,0,10326,363678,140935,73514,0,373525
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,12657,15,251707,2,0,10326,363678,140935,73514,0,373525
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,12657,15,251707,2,0,10326,363678,140935,73514,0,373525
,,2022-02-28,0,0,0,0,0,0,0,0,0,0,0,12657,15,251707,2,0,10326,363678,140935,73514,0,373525
,,2022-03-01,1648,1,157,4,0,1152,3622,291,3149,0,0,14305,16,251864,6,0,11478,367300,141226,76663,0,373525
,,2022-03-02,0,0,0,0,0,0,0,0,0,0,0,14305,16,251864,6,0,11478,367300,141226,76663,0,373525
,,2022-03-03,962,0,0,0,0,418,0,0,0,0,0,15267,16,251864,6,0,11896,367300,141226,76663,0,373525
,,2022-03-04,0,0,0,0,0,0,0,0,0,0,0,15267,16,251864,6,0,11896,367300,141226,76663,0,373525
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,15267,16,251864,6,0,11896,367300,141226,76663,0,373525
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,15267,16,251864,6,0,11896,367300,141226,76663,0,373525
,,2022-03-07,0,0,0,0,0,0,0,0,0,0,0,15267,16,251864,6,0,11896,367300,141226,76663,0,373525
,,2022-03-08,0,0,0,0,0,0,0,0,0,0,0,15267,16,251864,6,0,11896,367300,141226,76663,0,373525
,,2022-03-09,0,0,0,0,0,0,0,0,0,0,0,15267,16,251864,6,0,11896,367300,141226,76663,0,373525
,,2022-03-10,3638,0,268,0,0,2100,1773,526,1123,0,51050,18905,16,252132,6,0,13996,369073,141752,77786,0,424575
,,2022-03-11,0,0,0,0,0,0,0,0,0,0,0,18905,16,252132,6,0,13996,369073,141752,77786,0,424575
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,18905,16,252132,6,0,13996,369073,141752,77786,0,424575
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,18905,16,252132,6,0,13996,369073,141752,77786,0,424575
,,2022-03-14,0,0,0,0,0,0,0,0,0,0,0,18905,16,252132,6,0,13996,369073,141752,77786,0,424575
,,2022-03-15,1655,0,386,11,0,2287,2081,912,1030,0,0,20560,16,252518,17,0,16283,371154,142664,78816,0,424575
,,2022-03-16,747,0,0,0,0,969,0,0,0,0,0,21307,16,252518,17,0,17252,371154,142664,78816,0,424575
,,2022-03-17,0,0,0,0,0,0,0,0,0,0,0,21307,16,252518,17,0,17252,371154,142664,78816,0,424575
,,2022-03-18,0,0,0,0,0,0,0,0,0,0,0,21307,16,252518,17,0,17252,371154,142664,78816,0,424575
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,21307,16,252518,17,0,17252,371154,142664,78816,0,424575
,,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,21307,16,252518,17,0,17252,371154,142664,78816,0,424575
,,2022-03-21,0,0,0,0,0,0,0,0,0,0,0,21307,16,252518,17,0,17252,371154,142664,78816,0,424575
,,2022-03-22,2038,0,479,5,1,2783,1224,397,738,0,0,23345,16,252997,22,1,20035,372378,143061,79554,0,424575
,,2022-03-23,0,0,0,0,0,0,0,0,0,0,0,23345,16,252997,22,1,20035,372378,143061,79554,0,424575
,,2022-03-24,0,0,0,0,0,0,0,0,0,0,0,23345,16,252997,22,1,20035,372378,143061,79554,0,424575
,,2022-03-25,0,0,0,0,0,0,0,0,0,0,0,23345,16,252997,22,1,20035,372378,143061,79554,0,424575
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,23345,16,252997,22,1,20035,372378,143061,79554,0,424575
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,23345,16,252997,22,1,20035,372378,143061,79554,0,424575
,,2022-03-28,0,0,0,0,0,0,0,0,0,0,0,23345,16,252997,22,1,20035,372378,143061,79554,0,424575
,,2022-03-29,2454,2,357,-3,0,2260,959,280,589,0,0,25799,18,253354,19,1,22295,373337,143341,80143,0,424575
,,2022-03-30,0,0,0,0,0,0,0,0,0,0,0,25799,18,253354,19,1,22295,373337,143341,80143,0,424575
,,2022-03-31,0,0,0,0,0,0,0,0,0,0,0,25799,18,253354,19,1,22295,373337,143341,80143,0,424575
,,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,25799,18,253354,19,1,22295,373337,143341,80143,0,424575
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,25799,18,253354,19,1,22295,373337,143341,80143,0,424575
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,25799,18,253354,19,1,22295,373337,143341,80143,0,424575
,,2022-04-04,0,0,0,0,0,0,0,0,0,0,0,25799,18,253354,19,1,22295,373337,143341,80143,0,424575
,,2022-04-05,2576,1,499,0,0,2442,601,155,372,0,0,28375,19,253853,19,1,24737,373938,143496,80515,0,424575
,,2022-04-06,0,0,0,0,0,0,0,0,0,0,0,28375,19,253853,19,1,24737,373938,143496,80515,0,424575
,,2022-04-07,0,0,0,0,0,0,0,0,0,0,0,28375,19,253853,19,1,24737,373938,143496,80515,0,424575
,,2022-04-08,0,0,0,0,0,0,0,0,0,0,0,28375,19,253853,19,1,24737,373938,143496,80515,0,424575
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,28375,19,253853,19,1,24737,373938,143496,80515,0,424575
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,28375,19,253853,19,1,24737,373938,143496,80515,0,424575
,,2022-04-11,0,0,0,0,0,0,0,0,0,0,0,28375,19,253853,19,1,24737,373938,143496,80515,0,424575
,,2022-04-12,2229,2,407,17,2,2681,553,71,392,0,0,30604,21,254260,36,3,27418,374491,143567,80907,0,424575
,,2022-04-13,0,0,0,0,0,0,0,0,0,0,0,30604,21,254260,36,3,27418,374491,143567,80907,0,424575
,,2022-04-14,0,0,0,0,0,0,0,0,0,0,0,30604,21,254260,36,3,27418,374491,143567,80907,0,424575
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,30604,21,254260,36,3,27418,374491,143567,80907,0,424575
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,30604,21,254260,36,3,27418,374491,143567,80907,0,424575
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,30604,21,254260,36,3,27418,374491,143567,80907,0,424575
,,2022-04-18,0,0,0,0,0,0,0,0,0,0,0,30604,21,254260,36,3,27418,374491,143567,80907,0,424575
,,2022-04-19,1928,2,730,-20,-1,2325,1196,174,431,0,0,32532,23,254990,16,2,29743,375687,143741,81338,0,424575
,,2022-04-20,0,0,0,0,0,0,0,0,0,0,0,32532,23,254990,16,2,29743,375687,143741,81338,0,424575
,,2022-04-21,0,0,0,0,0,0,0,0,0,0,0,32532,23,254990,16,2,29743,375687,143741,81338,0,424575
,,2022-04-22,0,0,0,0,0,0,0,0,0,0,0,32532,23,254990,16,2,29743,375687,143741,81338,0,424575
,,2022-04-23,0,0,0,0,0,0,0,0,0,0,0,32532,23,254990,16,2,29743,375687,143741,81338,0,424575
,,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,32532,23,254990,16,2,29743,375687,143741,81338,0,424575
,,2022-04-25,0,0,0,0,0,0,0,0,0,0,0,32532,23,254990,16,2,29743,375687,143741,81338,0,424575
,,2022-04-26,1738,2,0,-2,-1,1927,1168,63,278,0,0,34270,25,254990,14,1,31670,376855,143804,81616,0,424575
,,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,34270,25,254990,14,1,31670,376855,143804,81616,0,424575
,,2022-04-28,0,0,0,0,0,0,0,0,0,0,0,34270,25,254990,14,1,31670,376855,143804,81616,0,424575
,,2022-04-29,0,0,0,0,0,0,0,0,0,0,0,34270,25,254990,14,1,31670,376855,143804,81616,0,424575
,,2022-04-30,0,0,0,0,0,0,0,0,0,0,0,34270,25,254990,14,1,31670,376855,143804,81616,0,424575
,,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,34270,25,254990,14,1,31670,376855,143804,81616,0,424575
,,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,34270,25,254990,14,1,31670,376855,143804,81616,0,424575
,,2022-05-03,1163,1,451,-1,-1,1984,1681,169,316,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-05,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-07,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-09,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-12,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-13,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-14,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-16,0,0,0,0,0,0,0,0,0,0,0,35433,26,255441,13,0,33654,378536,143973,81932,0,424575
,,2022-05-17,1691,7,0,0,0,2298,3156,184,389,0,0,37124,33,255441,13,0,35952,381692,144157,82321,0,424575
,,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,37124,33,255441,13,0,35952,381692,144157,82321,0,424575
,,2022-05-19,0,0,0,0,0,0,0,0,0,0,0,37124,33,255441,13,0,35952,381692,144157,82321,0,424575
,,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,37124,33,255441,13,0,35952,381692,144157,82321,0,424575
,,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,37124,33,255441,13,0,35952,381692,144157,82321,0,424575
,,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,37124,33,255441,13,0,35952,381692,144157,82321,0,424575
,,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,37124,33,255441,13,0,35952,381692,144157,82321,0,424575
,,2022-05-24,454,0,0,-1,0,850,2811,53,273,7449,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-05-26,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-05-27,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-05-30,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-05-31,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,37578,33,255441,12,0,36802,384503,144210,82594,7449,424575
,,2022-06-02,476,0,0,-5,0,629,0,0,0,0,0,38054,33,255441,7,0,37431,384503,144210,82594,7449,424575
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,38054,33,255441,7,0,37431,384503,144210,82594,7449,424575
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,38054,33,255441,7,0,37431,384503,144210,82594,7449,424575
,,2022-06-05,1323,11,0,4,0,976,3778,143,331,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-09,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-13,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-16,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-22,0,0,0,0,0,0,0,0,0,0,0,39377,44,255441,11,0,38407,388281,144353,82925,7449,424575
,,2022-06-23,621,1,0,0,0,701,2946,113,233,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,39998,45,255441,11,0,39108,391227,144466,83158,7449,424575
,,2022-07-05,1878,0,0,-1,1,1329,0,0,0,0,0,41876,45,255441,10,1,40437,391227,144466,83158,7449,424575
,,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,41876,45,255441,10,1,40437,391227,144466,83158,7449,424575
,,2022-07-07,0,0,0,0,0,0,0,0,0,0,0,41876,45,255441,10,1,40437,391227,144466,83158,7449,424575
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,41876,45,255441,10,1,40437,391227,144466,83158,7449,424575
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,41876,45,255441,10,1,40437,391227,144466,83158,7449,424575
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,41876,45,255441,10,1,40437,391227,144466,83158,7449,424575
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,41876,45,255441,10,1,40437,391227,144466,83158,7449,424575
,,2022-07-12,1270,1,0,0,0,805,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-13,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-21,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-27,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-03,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-08,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
,,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,43146,46,255441,10,1,41242,391227,144466,83158,7449,424575
