province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,85188,955,1331162,79,12,81389,2083560,857368,283558,0,2540835
,,2022-01-02,0,0,0,0,0,0,0,0,0,0,0,85188,955,1331162,79,12,81389,2083560,857368,283558,0,2540835
,,2022-01-03,0,0,0,0,0,0,0,0,0,0,0,85188,955,1331162,79,12,81389,2083560,857368,283558,0,2540835
,,2022-01-04,1979,5,8337,16,-1,756,34921,2539,31039,0,0,87167,960,1339499,95,11,82145,2118481,859907,314597,0,2540835
,,2022-01-05,541,0,2389,11,2,157,1895,1272,0,0,0,87708,960,1341888,106,13,82302,2120376,861179,314597,0,2540835
,,2022-01-06,930,1,3307,-6,-1,140,2172,1382,0,0,0,88638,961,1345195,100,12,82442,2122548,862561,314597,0,2540835
,,2022-01-07,1183,0,3778,5,-1,164,2508,1540,0,0,0,89821,961,1348973,105,11,82606,2125056,864101,314597,0,2540835
,,2022-01-08,944,0,3510,9,2,301,3034,1936,0,0,0,90765,961,1352483,114,13,82907,2128090,866037,314597,0,2540835
,,2022-01-09,1095,0,3838,5,0,574,1968,1230,0,0,0,91860,961,1356321,119,13,83481,2130058,867267,314597,0,2540835
,,2022-01-10,1080,0,3661,0,-3,748,2089,1368,0,0,0,92940,961,1359982,119,10,84229,2132147,868635,314597,0,2540835
,,2022-01-11,1140,0,3537,2,1,661,51786,906,50485,0,0,94080,961,1363519,121,11,84890,2183933,869541,365082,0,2540835
,,2022-01-12,1094,0,3591,0,-2,617,2217,1416,0,0,0,95174,961,1367110,121,9,85507,2186150,870957,365082,0,2540835
,,2022-01-13,951,0,3319,2,2,405,2730,1776,0,0,0,96125,961,1370429,123,11,85912,2188880,872733,365082,0,2540835
,,2022-01-14,1420,0,4396,8,-3,347,2676,1596,0,0,0,97545,961,1374825,131,8,86259,2191556,874329,365082,0,2540835
,,2022-01-15,1154,0,3424,19,3,556,3063,1808,0,0,0,98699,961,1378249,150,11,86815,2194619,876137,365082,0,2540835
,,2022-01-16,1474,0,4038,12,1,932,2145,1300,0,0,0,100173,961,1382287,162,12,87747,2196764,877437,365082,0,2540835
,,2022-01-17,1364,0,3374,5,1,1187,1532,937,0,0,0,101537,961,1385661,167,13,88934,2198296,878374,365082,0,2540835
,,2022-01-18,1104,0,3662,22,5,965,41709,659,40763,0,0,102641,961,1389323,189,18,89899,2240005,879033,405845,0,2540835
,,2022-01-19,1260,0,3911,10,3,1147,1794,1141,0,0,0,103901,961,1393234,199,21,91046,2241799,880174,405845,0,2540835
,,2022-01-20,1171,0,3513,16,2,1092,2020,1263,0,0,0,105072,961,1396747,215,23,92138,2243819,881437,405845,0,2540835
,,2022-01-21,1256,8,6696,0,0,1022,2123,1313,0,0,0,106328,969,1403443,215,23,93160,2245942,882750,405845,0,2540835
,,2022-01-22,1514,3,4594,29,3,1093,2878,1849,0,0,0,107842,972,1408037,244,26,94253,2248820,884599,405845,0,2540835
,,2022-01-23,1642,0,3869,8,0,969,1962,1318,0,0,0,109484,972,1411906,252,26,95222,2250782,885917,405845,0,2540835
,,2022-01-24,915,3,2856,10,3,1449,1984,1445,0,0,0,110399,975,1414762,262,29,96671,2252766,887362,405845,0,2540835
,,2022-01-25,1048,2,3184,29,4,1147,29275,1009,27907,0,0,111447,977,1417946,291,33,97818,2282041,888371,433752,0,2540835
,,2022-01-26,1246,6,3586,24,0,1444,1846,1224,0,0,0,112693,983,1421532,315,33,99262,2283887,889595,433752,0,2540835
,,2022-01-27,1300,2,3851,13,2,1360,2006,1383,0,0,0,113993,985,1425383,328,35,100622,2285893,890978,433752,0,2540835
,,2022-01-28,1412,2,3910,14,-1,1111,2076,1383,0,0,0,115405,987,1429293,342,34,101733,2287969,892361,433752,0,2540835
,,2022-01-29,1106,2,3588,-2,2,1236,2132,1432,0,0,0,116511,989,1432881,340,36,102969,2290101,893793,433752,0,2540835
,,2022-01-30,1347,1,3277,9,3,1179,1644,1189,0,0,0,117858,990,1436158,349,39,104148,2291745,894982,433752,0,2540835
,,2022-01-31,748,2,2214,14,3,1258,1431,1043,0,0,0,118606,992,1438372,363,42,105406,2293176,896025,433752,0,2540835
,,2022-02-01,666,1,2153,7,-3,1503,18056,414,17502,0,0,119272,993,1440525,370,39,106909,2311232,896439,451254,0,2540835
,,2022-02-02,622,4,2236,2,1,1634,14455,678,0,13483,0,119894,997,1442761,372,40,108543,2325687,897117,451254,13483,2540835
,,2022-02-03,851,4,2682,12,-3,930,936,623,0,0,0,120745,1001,1445443,384,37,109473,2326623,897740,451254,13483,2540835
,,2022-02-04,771,4,2714,-21,-3,1057,1033,697,0,0,0,121516,1005,1448157,363,34,110530,2327656,898437,451254,13483,2540835
,,2022-02-05,1009,1,2866,-18,-4,1204,1113,791,0,0,0,122525,1006,1451023,345,30,111734,2328769,899228,451254,13483,2540835
,,2022-02-06,733,6,2250,-13,1,1289,828,601,0,0,0,123258,1012,1453273,332,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-07,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,332,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-08,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,332,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-09,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,332,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-10,0,0,0,52,0,0,0,0,0,0,0,123258,1012,1453273,384,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-11,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,384,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-12,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,384,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-13,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,384,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-14,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,384,31,113023,2329597,899829,451254,13483,2540835
,,2022-02-15,0,0,0,33,2,0,0,0,0,0,0,123258,1012,1453273,417,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-16,0,0,0,0,0,0,0,0,0,0,0,123258,1012,1453273,417,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-17,1789,46,9829,-7,0,0,0,0,0,0,0,125047,1058,1463102,410,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-18,0,0,0,0,0,0,0,0,0,0,0,125047,1058,1463102,410,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-19,0,0,0,0,0,0,0,0,0,0,0,125047,1058,1463102,410,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,125047,1058,1463102,410,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-21,0,0,0,0,0,0,0,0,0,0,0,125047,1058,1463102,410,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-22,0,0,0,0,0,0,0,0,0,0,0,125047,1058,1463102,410,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-23,0,0,0,0,0,0,0,0,0,0,0,125047,1058,1463102,410,33,113023,2329597,899829,451254,13483,2540835
,,2022-02-24,1407,37,0,-38,-6,0,0,0,0,0,0,126454,1095,1463102,372,27,113023,2329597,899829,451254,13483,2540835
,,2022-02-25,0,0,0,0,0,0,0,0,0,0,0,126454,1095,1463102,372,27,113023,2329597,899829,451254,13483,2540835
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,126454,1095,1463102,372,27,113023,2329597,899829,451254,13483,2540835
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,126454,1095,1463102,372,27,113023,2329597,899829,451254,13483,2540835
,,2022-02-28,0,0,0,0,0,0,0,0,0,0,0,126454,1095,1463102,372,27,113023,2329597,899829,451254,13483,2540835
,,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,126454,1095,1463102,372,27,113023,2329597,899829,451254,13483,2540835
,,2022-03-02,0,0,0,0,0,0,0,0,0,0,0,126454,1095,1463102,372,27,113023,2329597,899829,451254,13483,2540835
,,2022-03-03,1102,44,7833,-19,3,0,0,0,0,0,0,127556,1139,1470935,353,30,113023,2329597,899829,451254,13483,2540835
,,2022-03-04,0,0,0,0,0,0,0,0,0,0,0,127556,1139,1470935,353,30,113023,2329597,899829,451254,13483,2540835
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,127556,1139,1470935,353,30,113023,2329597,899829,451254,13483,2540835
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,127556,1139,1470935,353,30,113023,2329597,899829,451254,13483,2540835
,,2022-03-07,0,0,0,0,0,0,0,0,0,0,0,127556,1139,1470935,353,30,113023,2329597,899829,451254,13483,2540835
,,2022-03-08,0,0,0,0,0,0,0,0,0,0,0,127556,1139,1470935,353,30,113023,2329597,899829,451254,13483,2540835
,,2022-03-09,0,0,0,0,0,0,0,0,0,0,0,127556,1139,1470935,353,30,113023,2329597,899829,451254,13483,2540835
,,2022-03-10,1013,13,0,-14,-6,0,0,0,0,0,457670,128569,1152,1470935,339,24,113023,2329597,899829,451254,13483,2998505
,,2022-03-11,0,0,0,0,0,0,0,0,0,0,0,128569,1152,1470935,339,24,113023,2329597,899829,451254,13483,2998505
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,128569,1152,1470935,339,24,113023,2329597,899829,451254,13483,2998505
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,128569,1152,1470935,339,24,113023,2329597,899829,451254,13483,2998505
,,2022-03-14,0,0,0,0,0,0,0,0,0,0,0,128569,1152,1470935,339,24,113023,2329597,899829,451254,13483,2998505
,,2022-03-15,0,0,0,0,0,0,0,0,0,0,0,128569,1152,1470935,339,24,113023,2329597,899829,451254,13483,2998505
,,2022-03-16,0,0,0,0,0,0,0,0,0,0,0,128569,1152,1470935,339,24,113023,2329597,899829,451254,13483,2998505
,,2022-03-17,832,28,0,-40,-6,0,0,0,0,0,0,129401,1180,1470935,299,18,113023,2329597,899829,451254,13483,2998505
,,2022-03-18,0,0,0,0,0,0,0,0,0,0,0,129401,1180,1470935,299,18,113023,2329597,899829,451254,13483,2998505
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,129401,1180,1470935,299,18,113023,2329597,899829,451254,13483,2998505
,,2022-03-20,0,0,0,0,0,0,7217,940,31959,0,0,129401,1180,1470935,299,18,113023,2336814,900769,483213,13483,2998505
,,2022-03-21,0,0,0,0,0,0,0,0,0,0,0,129401,1180,1470935,299,18,113023,2336814,900769,483213,13483,2998505
,,2022-03-22,0,0,0,0,0,0,0,0,0,0,0,129401,1180,1470935,299,18,113023,2336814,900769,483213,13483,2998505
,,2022-03-23,0,0,0,0,0,0,0,0,0,0,0,129401,1180,1470935,299,18,113023,2336814,900769,483213,13483,2998505
,,2022-03-24,895,33,0,6,1,0,0,0,0,0,0,130296,1213,1470935,305,19,113023,2336814,900769,483213,13483,2998505
,,2022-03-25,0,0,0,0,0,0,0,0,0,0,0,130296,1213,1470935,305,19,113023,2336814,900769,483213,13483,2998505
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,130296,1213,1470935,305,19,113023,2336814,900769,483213,13483,2998505
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,130296,1213,1470935,305,19,113023,2336814,900769,483213,13483,2998505
,,2022-03-28,0,0,0,0,0,0,0,0,0,0,0,130296,1213,1470935,305,19,113023,2336814,900769,483213,13483,2998505
,,2022-03-29,0,0,0,0,0,0,0,0,0,0,0,130296,1213,1470935,305,19,113023,2336814,900769,483213,13483,2998505
,,2022-03-30,0,0,0,0,0,0,0,0,0,0,0,130296,1213,1470935,305,19,113023,2336814,900769,483213,13483,2998505
,,2022-03-31,1196,20,7449,19,2,0,0,0,0,0,0,131492,1233,1478384,324,21,113023,2336814,900769,483213,13483,2998505
,,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,131492,1233,1478384,324,21,113023,2336814,900769,483213,13483,2998505
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,131492,1233,1478384,324,21,113023,2336814,900769,483213,13483,2998505
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,131492,1233,1478384,324,21,113023,2336814,900769,483213,13483,2998505
,,2022-04-04,0,0,0,0,0,0,0,0,0,0,0,131492,1233,1478384,324,21,113023,2336814,900769,483213,13483,2998505
,,2022-04-05,0,0,0,0,0,0,0,0,0,0,0,131492,1233,1478384,324,21,113023,2336814,900769,483213,13483,2998505
,,2022-04-06,0,0,0,0,0,0,0,0,0,0,0,131492,1233,1478384,324,21,113023,2336814,900769,483213,13483,2998505
,,2022-04-07,1032,24,7689,30,-1,0,0,0,0,0,0,132524,1257,1486073,354,20,113023,2336814,900769,483213,13483,2998505
,,2022-04-08,0,0,0,0,0,0,0,0,0,0,0,132524,1257,1486073,354,20,113023,2336814,900769,483213,13483,2998505
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,132524,1257,1486073,354,20,113023,2336814,900769,483213,13483,2998505
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,132524,1257,1486073,354,20,113023,2336814,900769,483213,13483,2998505
,,2022-04-11,0,0,0,0,0,0,0,0,0,0,0,132524,1257,1486073,354,20,113023,2336814,900769,483213,13483,2998505
,,2022-04-12,0,0,0,0,0,0,0,0,0,0,0,132524,1257,1486073,354,20,113023,2336814,900769,483213,13483,2998505
,,2022-04-13,0,0,0,0,0,0,0,0,0,0,0,132524,1257,1486073,354,20,113023,2336814,900769,483213,13483,2998505
,,2022-04-14,1051,20,7996,49,5,0,0,0,0,0,0,133575,1277,1494069,403,25,113023,2336814,900769,483213,13483,2998505
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,133575,1277,1494069,403,25,113023,2336814,900769,483213,13483,2998505
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,133575,1277,1494069,403,25,113023,2336814,900769,483213,13483,2998505
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,133575,1277,1494069,403,25,113023,2336814,900769,483213,13483,2998505
,,2022-04-18,0,0,0,0,0,0,0,0,0,0,0,133575,1277,1494069,403,25,113023,2336814,900769,483213,13483,2998505
,,2022-04-19,0,0,0,0,0,0,0,0,0,0,0,133575,1277,1494069,403,25,113023,2336814,900769,483213,13483,2998505
,,2022-04-20,0,0,0,0,0,0,0,0,0,0,0,133575,1277,1494069,403,25,113023,2336814,900769,483213,13483,2998505
,,2022-04-21,890,22,7354,14,0,0,68666,13166,8262,16222,0,134465,1299,1501423,417,25,113023,2405480,913935,491475,29705,2998505
,,2022-04-22,0,0,0,0,0,0,0,0,0,0,0,134465,1299,1501423,417,25,113023,2405480,913935,491475,29705,2998505
,,2022-04-23,0,0,0,0,0,0,0,0,0,0,0,134465,1299,1501423,417,25,113023,2405480,913935,491475,29705,2998505
,,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,134465,1299,1501423,417,25,113023,2405480,913935,491475,29705,2998505
,,2022-04-25,0,0,0,0,0,0,0,0,0,0,0,134465,1299,1501423,417,25,113023,2405480,913935,491475,29705,2998505
,,2022-04-26,0,0,0,0,0,0,0,0,0,0,0,134465,1299,1501423,417,25,113023,2405480,913935,491475,29705,2998505
,,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,134465,1299,1501423,417,25,113023,2405480,913935,491475,29705,2998505
,,2022-04-28,829,14,6951,-8,-5,0,16010,-1664,1797,13288,0,135294,1313,1508374,409,20,113023,2421490,912271,493272,42993,2998505
,,2022-04-29,0,0,0,0,0,0,0,0,0,0,0,135294,1313,1508374,409,20,113023,2421490,912271,493272,42993,2998505
,,2022-04-30,0,0,0,0,0,0,0,0,0,0,0,135294,1313,1508374,409,20,113023,2421490,912271,493272,42993,2998505
,,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,135294,1313,1508374,409,20,113023,2421490,912271,493272,42993,2998505
,,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,135294,1313,1508374,409,20,113023,2421490,912271,493272,42993,2998505
,,2022-05-03,0,0,0,0,0,0,0,0,0,0,0,135294,1313,1508374,409,20,113023,2421490,912271,493272,42993,2998505
,,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,135294,1313,1508374,409,20,113023,2421490,912271,493272,42993,2998505
,,2022-05-05,766,14,7337,-19,0,0,25623,546,1934,22357,0,136060,1327,1515711,390,20,113023,2447113,912817,495206,65350,2998505
,,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,136060,1327,1515711,390,20,113023,2447113,912817,495206,65350,2998505
,,2022-05-07,0,0,0,0,0,0,0,0,0,0,0,136060,1327,1515711,390,20,113023,2447113,912817,495206,65350,2998505
,,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,136060,1327,1515711,390,20,113023,2447113,912817,495206,65350,2998505
,,2022-05-09,0,0,0,0,0,0,0,0,0,0,0,136060,1327,1515711,390,20,113023,2447113,912817,495206,65350,2998505
,,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,136060,1327,1515711,390,20,113023,2447113,912817,495206,65350,2998505
,,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,136060,1327,1515711,390,20,113023,2447113,912817,495206,65350,2998505
,,2022-05-12,710,19,7099,-69,-4,0,23792,475,1613,20769,0,136770,1346,1522810,321,16,113023,2470905,913292,496819,86119,2998505
,,2022-05-13,0,0,0,0,0,0,0,0,0,0,0,136770,1346,1522810,321,16,113023,2470905,913292,496819,86119,2998505
,,2022-05-14,0,0,0,0,0,0,0,0,0,0,0,136770,1346,1522810,321,16,113023,2470905,913292,496819,86119,2998505
,,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,136770,1346,1522810,321,16,113023,2470905,913292,496819,86119,2998505
,,2022-05-16,0,0,0,0,0,0,0,0,0,0,0,136770,1346,1522810,321,16,113023,2470905,913292,496819,86119,2998505
,,2022-05-17,0,0,0,0,0,0,0,0,0,0,0,136770,1346,1522810,321,16,113023,2470905,913292,496819,86119,2998505
,,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,136770,1346,1522810,321,16,113023,2470905,913292,496819,86119,2998505
,,2022-05-19,465,22,6908,-51,-2,0,17538,477,1520,14559,0,137235,1368,1529718,270,14,113023,2488443,913769,498339,100678,2998505
,,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,137235,1368,1529718,270,14,113023,2488443,913769,498339,100678,2998505
,,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,137235,1368,1529718,270,14,113023,2488443,913769,498339,100678,2998505
,,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,137235,1368,1529718,270,14,113023,2488443,913769,498339,100678,2998505
,,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,137235,1368,1529718,270,14,113023,2488443,913769,498339,100678,2998505
,,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,137235,1368,1529718,270,14,113023,2488443,913769,498339,100678,2998505
,,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,137235,1368,1529718,270,14,113023,2488443,913769,498339,100678,2998505
,,2022-05-26,376,12,6402,-12,-4,0,11907,413,1165,9614,0,137611,1380,1536120,258,10,113023,2500350,914182,499504,110292,2998505
,,2022-05-27,0,0,0,0,0,0,0,0,0,0,0,137611,1380,1536120,258,10,113023,2500350,914182,499504,110292,2998505
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,137611,1380,1536120,258,10,113023,2500350,914182,499504,110292,2998505
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,137611,1380,1536120,258,10,113023,2500350,914182,499504,110292,2998505
,,2022-05-30,0,0,0,0,0,0,0,0,0,0,0,137611,1380,1536120,258,10,113023,2500350,914182,499504,110292,2998505
,,2022-05-31,0,0,0,0,0,0,0,0,0,0,0,137611,1380,1536120,258,10,113023,2500350,914182,499504,110292,2998505
,,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,137611,1380,1536120,258,10,113023,2500350,914182,499504,110292,2998505
,,2022-06-02,364,9,5667,-26,-4,0,7515,345,914,5740,0,137975,1389,1541787,232,6,113023,2507865,914527,500418,116032,2998505
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,137975,1389,1541787,232,6,113023,2507865,914527,500418,116032,2998505
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,137975,1389,1541787,232,6,113023,2507865,914527,500418,116032,2998505
,,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,137975,1389,1541787,232,6,113023,2507865,914527,500418,116032,2998505
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,137975,1389,1541787,232,6,113023,2507865,914527,500418,116032,2998505
,,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,137975,1389,1541787,232,6,113023,2507865,914527,500418,116032,2998505
,,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,137975,1389,1541787,232,6,113023,2507865,914527,500418,116032,2998505
,,2022-06-09,285,10,5888,-45,4,0,6241,386,913,4456,0,138260,1399,1547675,187,10,113023,2514106,914913,501331,120488,2998505
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,138260,1399,1547675,187,10,113023,2514106,914913,501331,120488,2998505
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,138260,1399,1547675,187,10,113023,2514106,914913,501331,120488,2998505
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,138260,1399,1547675,187,10,113023,2514106,914913,501331,120488,2998505
,,2022-06-13,0,0,0,0,0,0,0,0,0,0,0,138260,1399,1547675,187,10,113023,2514106,914913,501331,120488,2998505
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,138260,1399,1547675,187,10,113023,2514106,914913,501331,120488,2998505
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,138260,1399,1547675,187,10,113023,2514106,914913,501331,120488,2998505
,,2022-06-16,394,17,5880,-22,-4,0,4982,366,811,3341,0,138654,1416,1553555,165,6,113023,2519088,915279,502142,123829,2998505
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,138654,1416,1553555,165,6,113023,2519088,915279,502142,123829,2998505
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,138654,1416,1553555,165,6,113023,2519088,915279,502142,123829,2998505
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,138654,1416,1553555,165,6,113023,2519088,915279,502142,123829,2998505
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,138654,1416,1553555,165,6,113023,2519088,915279,502142,123829,2998505
,,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,138654,1416,1553555,165,6,113023,2519088,915279,502142,123829,2998505
,,2022-06-22,0,0,0,0,0,0,0,0,0,0,0,138654,1416,1553555,165,6,113023,2519088,915279,502142,123829,2998505
,,2022-06-23,231,12,5635,-8,-1,0,4339,317,728,2950,0,138885,1428,1559190,157,5,113023,2523427,915596,502870,126779,2998505
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,138885,1428,1559190,157,5,113023,2523427,915596,502870,126779,2998505
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,138885,1428,1559190,157,5,113023,2523427,915596,502870,126779,2998505
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,138885,1428,1559190,157,5,113023,2523427,915596,502870,126779,2998505
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,138885,1428,1559190,157,5,113023,2523427,915596,502870,126779,2998505
,,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,138885,1428,1559190,157,5,113023,2523427,915596,502870,126779,2998505
,,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,138885,1428,1559190,157,5,113023,2523427,915596,502870,126779,2998505
,,2022-06-30,208,3,5372,-38,-1,0,3647,312,587,2367,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-05,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-07,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-12,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-13,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,139093,1431,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-21,628,22,0,0,0,0,0,0,0,0,0,139721,1453,1564562,119,4,113023,2527074,915908,503457,129146,2998505
,,2022-07-22,0,0,0,28,1,0,0,0,0,0,0,139721,1453,1564562,147,5,113023,2527074,915908,503457,129146,2998505
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,139721,1453,1564562,147,5,113023,2527074,915908,503457,129146,2998505
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,139721,1453,1564562,147,5,113023,2527074,915908,503457,129146,2998505
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,139721,1453,1564562,147,5,113023,2527074,915908,503457,129146,2998505
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,139721,1453,1564562,147,5,113023,2527074,915908,503457,129146,2998505
,,2022-07-27,0,0,0,0,0,0,0,0,0,0,0,139721,1453,1564562,147,5,113023,2527074,915908,503457,129146,2998505
,,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,139721,1453,1564562,147,5,113023,2527074,915908,503457,129146,2998505
