province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2021-10-09,603,0,0,0,0,0,0,0,0,0,0,193094,2001,3991604,360,137,184121,7937214,3811076,11341,0,8174630
,,2021-10-10,634,0,0,0,0,0,0,0,0,0,0,193728,2001,3991604,360,137,184121,7937214,3811076,11341,0,8174630
,,2021-10-11,468,0,0,0,0,0,0,0,0,0,0,194196,2001,3991604,360,137,184121,7937214,3811076,11341,0,8174630
,,2021-10-12,385,28,50028,-3,16,2834,40801,18987,0,0,0,194581,2029,4041632,357,153,186955,7978015,3830063,11341,0,8174630
,,2021-10-13,605,4,11284,17,0,609,13917,7785,17863,0,0,195186,2033,4052916,374,153,187564,7991932,3837848,29204,0,8174630
,,2021-10-14,580,9,14621,4,0,421,16926,6738,6900,0,58570,195766,2042,4067537,378,153,187985,8008858,3844586,36104,0,8233200
,,2021-10-15,667,13,0,-11,-1,866,16498,4103,6711,0,0,196433,2055,4067537,367,152,188851,8025356,3848689,42815,0,8233200
,,2021-10-16,0,0,0,0,0,0,0,0,0,0,0,196433,2055,4067537,367,152,188851,8025356,3848689,42815,0,8233200
,,2021-10-17,0,0,0,0,0,0,0,0,0,0,0,196433,2055,4067537,367,152,188851,8025356,3848689,42815,0,8233200
,,2021-10-18,1845,26,58250,-7,-1,2067,35438,16407,11990,0,12290,198278,2081,4125787,360,151,190918,8060794,3865096,54805,0,8245490
,,2021-10-19,560,5,0,22,-5,558,12883,5613,5049,0,0,198838,2086,4125787,382,146,191476,8073677,3870709,59854,0,8245490
,,2021-10-20,696,6,26878,-12,-7,713,14665,8214,5451,0,0,199534,2092,4152665,370,139,192189,8088342,3878923,65305,0,8245490
,,2021-10-21,715,4,0,7,-3,630,15554,4662,6070,0,49410,200249,2096,4152665,377,136,192819,8103896,3883585,71375,0,8294900
,,2021-10-22,649,13,-4148014,-12,7,506,16562,7473,5521,0,0,200898,2109,4651,365,143,193325,8120458,3891058,76896,0,8294900
,,2021-10-23,0,0,0,0,0,0,0,0,0,0,0,200898,2109,4651,365,143,193325,8120458,3891058,76896,0,8294900
,,2021-10-24,0,0,0,0,0,0,0,0,0,0,0,200898,2109,4651,365,143,193325,8120458,3891058,76896,0,8294900
,,2021-10-25,1618,20,0,1,6,1730,36150,21871,9029,0,0,202516,2129,4651,366,149,195055,8156608,3912929,85925,0,8294900
,,2021-10-26,457,2,0,24,6,591,14571,7891,4543,0,0,202973,2131,4651,390,155,195646,8171179,3920820,90468,0,8294900
,,2021-10-27,609,6,4239614,32,2,696,15474,7577,5270,0,269820,203582,2137,4244265,422,157,196342,8186653,3928397,95738,0,8564720
,,2021-10-28,748,10,14803,12,-2,516,15897,5199,5393,0,5850,204330,2147,4259068,434,155,196858,8202550,3933596,101131,0,8570570
,,2021-10-29,584,9,14228,2,1,538,16294,6967,0,0,23400,204914,2156,4273296,436,156,197396,8218844,3940563,101131,0,8593970
,,2021-10-30,0,0,0,0,0,0,0,0,0,0,0,204914,2156,4273296,436,156,197396,8218844,3940563,101131,0,8593970
,,2021-10-31,0,0,0,0,0,0,0,0,0,0,0,204914,2156,4273296,436,156,197396,8218844,3940563,101131,0,8593970
,,2021-11-01,1370,25,0,0,-16,1711,31722,13505,18314,0,0,206284,2181,4273296,436,140,199107,8250566,3954068,119445,0,8593970
,,2021-11-02,406,5,0,9,-3,373,13009,6736,6724,0,0,206690,2186,4273296,445,137,199480,8263575,3960804,126169,0,8593970
,,2021-11-03,430,0,0,0,0,740,14623,4646,7789,0,300,207120,2186,4273296,445,137,200220,8278198,3965450,133958,0,8594270
,,2021-11-04,596,14,74053,-7,-7,529,17648,5439,9115,0,49760,207716,2200,4347349,438,130,200749,8295846,3970889,143073,0,8644030
,,2021-11-05,549,1,0,3,-1,518,16012,5244,8383,0,0,208265,2201,4347349,441,129,201267,8311858,3976133,151456,0,8644030
,,2021-11-06,0,0,0,0,0,0,0,0,0,0,0,208265,2201,4347349,441,129,201267,8311858,3976133,151456,0,8644030
,,2021-11-07,0,0,0,0,0,0,0,0,0,0,0,208265,2201,4347349,441,129,201267,8311858,3976133,151456,0,8644030
,,2021-11-08,1438,17,53299,-34,-8,1631,35135,12808,17860,0,0,209703,2218,4400648,407,121,202898,8346993,3988941,169316,0,8644030
,,2021-11-09,500,5,0,19,3,477,14942,3738,12659,0,9340,210203,2223,4400648,426,124,203375,8361935,3992679,181975,0,8653370
,,2021-11-10,555,11,25487,-47,-7,534,35863,13431,9966,0,46590,210758,2234,4426135,379,117,203909,8397798,4006110,191941,0,8699960
,,2021-11-11,519,0,0,0,0,0,0,0,0,0,0,211277,2234,4426135,379,117,203909,8397798,4006110,191941,0,8699960
,,2021-11-12,473,23,27617,5,7,1054,25686,7066,15164,0,72900,211750,2257,4453752,384,124,204963,8423484,4013176,207105,0,8772860
,,2021-11-13,0,0,0,0,0,0,0,0,0,0,0,211750,2257,4453752,384,124,204963,8423484,4013176,207105,0,8772860
,,2021-11-14,0,0,0,0,0,0,0,0,0,0,0,211750,2257,4453752,384,124,204963,8423484,4013176,207105,0,8772860
,,2021-11-15,1270,16,34925,-8,-8,1702,42593,10736,26356,0,27930,213020,2273,4488677,376,116,206665,8466077,4023912,233461,0,8800790
,,2021-11-16,338,1,0,0,-9,610,12019,2487,9162,0,0,213358,2274,4488677,376,107,207275,8478096,4026399,242623,0,8800790
,,2021-11-17,324,7,21559,3,2,504,18348,3201,12614,0,-7500,213682,2281,4510236,379,109,207779,8496444,4029600,255237,0,8793290
,,2021-11-18,468,9,0,-24,1,505,18156,3717,13625,0,0,214150,2290,4510236,355,110,208284,8514600,4033317,268862,0,8793290
,,2021-11-19,486,3,0,3,-1,418,20788,4108,14864,0,0,214636,2293,4510236,358,109,208702,8535388,4037425,283726,0,8793290
,,2021-11-20,390,0,0,0,0,0,0,0,0,0,0,215026,2293,4510236,358,109,208702,8535388,4037425,283726,0,8793290
,,2021-11-21,332,0,0,0,0,0,0,0,0,0,0,215358,2293,4510236,358,109,208702,8535388,4037425,283726,0,8793290
,,2021-11-22,330,10,61205,-21,6,1368,43245,8491,31042,0,0,215688,2303,4571441,337,115,210070,8578633,4045916,314768,0,8793290
,,2021-11-23,324,1,9676,8,0,408,0,0,0,0,0,216012,2304,4581117,345,115,210478,8578633,4045916,314768,0,8793290
,,2021-11-24,322,9,12776,-27,-6,350,8887,-5633,27762,0,167660,216334,2313,4593893,318,109,210828,8587520,4040283,342530,0,8960950
,,2021-11-25,424,3,13991,-23,3,374,22123,3392,17300,0,0,216758,2316,4607884,295,112,211202,8609643,4043675,359830,0,8960950
,,2021-11-26,341,6,12857,-4,3,375,20835,3292,16060,0,0,217099,2322,4620741,291,115,211577,8630478,4046967,375890,0,8960950
,,2021-11-27,388,0,0,0,0,0,0,0,0,0,0,217487,2322,4620741,291,115,211577,8630478,4046967,375890,0,8960950
,,2021-11-28,309,0,0,0,0,0,0,0,0,0,0,217796,2322,4620741,291,115,211577,8630478,4046967,375890,0,8960950
,,2021-11-29,272,11,31348,12,0,1127,41716,7229,31402,0,0,218068,2333,4652089,303,115,212704,8672194,4054196,407292,0,8960950
,,2021-11-30,358,0,10251,-3,-11,349,15918,2032,12075,0,215440,218426,2333,4662340,300,104,213053,8688112,4056228,419367,0,9176390
,,2021-12-01,386,7,-6936,1,-6,341,21690,2716,15723,0,0,218812,2340,4655404,301,98,213394,8709802,4058944,435090,0,9176390
,,2021-12-02,368,5,12804,-17,-1,300,26583,3139,17809,0,0,219180,2345,4668208,284,97,213694,8736385,4062083,452899,0,9176390
,,2021-12-03,404,6,13927,-8,-2,353,25233,2888,16587,0,257830,219584,2351,4682135,276,95,214047,8761618,4064971,469486,0,9434220
,,2021-12-04,0,0,0,0,0,0,0,0,0,0,0,219584,2351,4682135,276,95,214047,8761618,4064971,469486,0,9434220
,,2021-12-05,0,0,0,0,0,0,0,0,0,0,0,219584,2351,4682135,276,95,214047,8761618,4064971,469486,0,9434220
,,2021-12-06,946,11,33527,-35,-6,1143,49544,6144,23068,0,0,220530,2362,4715662,241,89,215190,8811162,4071115,492554,0,9434220
,,2021-12-07,326,1,10358,1,-7,387,21418,2528,12746,0,0,220856,2363,4726020,242,82,215577,8832580,4073643,505300,0,9434220
,,2021-12-08,379,6,13803,-18,-5,307,26660,2635,17286,0,0,221235,2369,4739823,224,77,215884,8859240,4076278,522586,0,9434220
,,2021-12-09,341,9,13865,-4,-4,301,29927,2925,20152,0,0,221576,2378,4753688,220,73,216185,8889167,4079203,542738,0,9434220
,,2021-12-10,437,3,14559,-9,-1,357,29833,2569,20894,0,0,222013,2381,4768247,211,72,216542,8919000,4081772,563632,0,9434220
,,2021-12-11,0,0,0,0,0,0,0,0,0,0,0,222013,2381,4768247,211,72,216542,8919000,4081772,563632,0,9434220
,,2021-12-12,0,0,0,0,0,0,0,0,0,0,0,222013,2381,4768247,211,72,216542,8919000,4081772,563632,0,9434220
,,2021-12-13,1129,5,35191,-26,0,1163,53851,5254,26288,0,0,223142,2386,4803438,185,72,217705,8972851,4087026,589920,0,9434220
,,2021-12-14,519,0,12261,6,9,296,28194,2273,20599,0,0,223661,2386,4815699,191,81,218001,9001045,4089299,610519,0,9434220
,,2021-12-15,584,7,14796,2,-4,294,31554,2316,23633,0,0,224245,2393,4830495,193,77,218295,9032599,4091615,634152,0,9434220
,,2021-12-16,753,3,17253,-9,-7,321,34991,2678,26963,0,0,224998,2396,4847748,184,70,218616,9067590,4094293,661115,0,9434220
,,2021-12-17,787,3,0,7,4,344,34215,2583,27388,0,303820,225785,2399,4847748,191,74,218960,9101805,4096876,688503,0,9738040
,,2021-12-18,911,0,0,0,0,0,0,0,0,0,0,226696,2399,4847748,191,74,218960,9101805,4096876,688503,0,9738040
,,2021-12-19,832,0,0,0,0,0,0,0,0,0,0,227528,2399,4847748,191,74,218960,9101805,4096876,688503,0,9738040
,,2021-12-20,807,3,16753,-6,3,1388,63593,4562,39604,0,135900,228335,2402,4864501,185,77,220348,9165398,4101438,728107,0,9873940
,,2021-12-21,1308,1,59976,7,-1,393,25516,1686,16791,0,500,229643,2403,4924477,192,76,220741,9190914,4103124,744898,0,9874440
,,2021-12-22,1474,6,16284,-5,-5,539,28412,1947,19953,0,0,231117,2409,4940761,187,71,221280,9219326,4105071,764851,0,9874440
,,2021-12-23,2100,1,20186,8,4,592,29107,1842,21011,0,0,233217,2410,4960947,195,75,221872,9248433,4106913,785862,0,9874440
,,2021-12-24,2441,4,0,-3,-4,732,28159,1672,21551,0,0,235658,2414,4960947,192,71,222604,9276592,4108585,807413,0,9874440
,,2021-12-25,2552,0,0,0,0,0,0,0,0,0,0,238210,2414,4960947,192,71,222604,9276592,4108585,807413,0,9874440
,,2021-12-26,2023,0,0,0,0,0,0,0,0,0,0,240233,2414,4960947,192,71,222604,9276592,4108585,807413,0,9874440
,,2021-12-27,1713,0,0,0,0,0,0,0,0,0,0,241946,2414,4960947,192,71,222604,9276592,4108585,807413,0,9874440
,,2021-12-28,1785,0,0,0,0,0,0,0,0,0,0,243731,2414,4960947,192,71,222604,9276592,4108585,807413,0,9874440
,,2021-12-29,2940,5,94987,14,-5,5176,61180,2975,51724,0,165682,246671,2419,5055934,206,66,227780,9337772,4111560,859137,0,10040122
,,2021-12-30,4383,1,17817,5,0,3004,30871,1750,25646,0,222378,251054,2420,5073751,211,66,230784,9368643,4113310,884783,0,10262500
,,2021-12-31,3795,3,0,9,7,0,30372,1731,24815,0,0,254849,2423,5073751,220,73,230784,9399015,4115041,909598,0,10262500
,,2022-01-01,4033,0,0,0,0,0,0,0,0,0,0,258882,2423,5073751,220,73,230784,9399015,4115041,909598,0,10262500
,,2022-01-02,3069,0,0,0,0,0,0,0,0,0,0,261951,2423,5073751,220,73,230784,9399015,4115041,909598,0,10262500
,,2022-01-03,2230,0,0,0,0,0,0,0,0,0,0,264181,2423,5073751,220,73,230784,9399015,4115041,909598,0,10262500
,,2022-01-04,2529,4,73068,78,13,5525,61847,2805,51769,0,0,266710,2427,5146819,298,86,236309,9460862,4117846,961367,0,10262500
,,2022-01-05,3798,0,15116,19,-3,886,41463,1593,37165,0,21712,270508,2427,5161935,317,83,237195,9502325,4119439,998532,0,10284212
,,2022-01-06,3223,3,14562,7,7,1329,50044,1851,44329,0,110600,273731,2430,5176497,324,90,238524,9552369,4121290,1042861,0,10394812
,,2022-01-07,3144,9,15220,25,3,1674,51962,1719,46549,0,3880,276875,2439,5191717,349,93,240198,9604331,4123009,1089410,0,10398692
,,2022-01-08,2573,0,0,0,0,0,0,0,0,0,0,279448,2439,5191717,349,93,240198,9604331,4123009,1089410,0,10398692
,,2022-01-09,2287,0,0,0,0,0,0,0,0,0,0,281735,2439,5191717,349,93,240198,9604331,4123009,1089410,0,10398692
,,2022-01-10,2106,7,38765,82,2,3755,123868,2811,108460,0,0,283841,2446,5230482,431,95,243953,9728199,4125820,1197870,0,10398692
,,2022-01-11,2239,3,12423,38,2,598,46859,1364,42571,0,0,286080,2449,5242905,469,97,244551,9775058,4127184,1240441,0,10398692
,,2022-01-12,2612,6,14912,31,5,2142,58960,1835,53932,0,0,288692,2455,5257817,500,102,246693,9834018,4129019,1294373,0,10398692
,,2022-01-13,2554,7,14847,34,0,2765,63593,2051,58244,0,0,291246,2462,5272664,534,102,249458,9897611,4131070,1352617,0,10398692
,,2022-01-14,2275,6,13828,112,-7,2388,64485,1577,59876,0,0,293521,2468,5286492,646,95,251846,9962096,4132647,1412493,0,10398692
,,2022-01-15,2383,0,0,0,0,0,0,0,0,0,0,295904,2468,5286492,646,95,251846,9962096,4132647,1412493,0,10398692
,,2022-01-16,1733,0,0,0,0,0,0,0,0,0,0,297637,2468,5286492,646,95,251846,9962096,4132647,1412493,0,10398692
,,2022-01-17,1509,22,35921,173,4,5831,146017,3355,132248,0,383962,299146,2490,5322413,819,99,257677,10108113,4136002,1544741,0,10782654
,,2022-01-18,2032,2,10562,35,13,740,50216,1176,47336,0,6120,301178,2492,5332975,854,112,258417,10158329,4137178,1592077,0,10788774
,,2022-01-19,2387,13,12217,41,3,4174,59169,1726,54627,0,21106,303565,2505,5345192,895,115,262591,10217498,4138904,1646704,0,10809880
,,2022-01-20,2150,15,12274,-4,0,3174,59042,2001,54080,0,0,305715,2520,5357466,891,115,265765,10276540,4140905,1700784,0,10809880
,,2022-01-21,2364,9,11902,33,15,5788,57793,1405,53862,0,347914,308079,2529,5369368,924,130,271553,10334333,4142310,1754646,0,11157794
,,2022-01-22,0,0,0,0,0,0,0,0,0,0,0,308079,2529,5369368,924,130,271553,10334333,4142310,1754646,0,11157794
,,2022-01-23,0,0,0,0,0,0,0,0,0,0,0,308079,2529,5369368,924,130,271553,10334333,4142310,1754646,0,11157794
,,2022-01-24,4997,24,8514,63,-1,0,132660,3571,120936,0,97722,313076,2553,5377882,987,129,271553,10466993,4145881,1875582,0,11255516
,,2022-01-25,1711,1,8036,-57,15,7947,39478,936,37181,0,0,314787,2554,5385918,930,144,279500,10506471,4146817,1912763,0,11255516
,,2022-01-26,2086,21,10940,19,-8,4740,45195,1491,42189,0,0,316873,2575,5396858,949,136,284240,10551666,4148308,1954952,0,11255516
,,2022-01-27,2033,13,11162,28,5,2522,44545,2958,38899,0,0,318906,2588,5408020,977,141,286762,10596211,4151266,1993851,0,11255516
,,2022-01-28,1634,9,10261,13,0,1169,44552,2670,40169,0,0,320540,2597,5418281,990,141,287931,10640763,4153936,2034020,0,11255516
,,2022-01-29,0,0,0,0,0,0,0,0,0,0,0,320540,2597,5418281,990,141,287931,10640763,4153936,2034020,0,11255516
,,2022-01-30,0,0,0,0,0,0,0,0,0,0,0,320540,2597,5418281,990,141,287931,10640763,4153936,2034020,0,11255516
,,2022-01-31,4075,19,0,58,-3,6614,108051,9527,92444,0,573250,324615,2616,5418281,1048,138,294545,10748814,4163463,2126464,0,11828766
,,2022-02-01,1236,9,8803,-42,1,379,30673,2742,26688,0,1180,325851,2625,5427084,1006,139,294924,10779487,4166205,2153152,0,11829946
,,2022-02-02,1774,18,10097,-18,-3,4099,32475,3843,26476,0,0,327625,2643,5437181,988,136,299023,10811962,4170048,2179628,0,11829946
,,2022-02-03,1518,13,8749,-3,9,1910,30470,3875,25215,0,262850,329143,2656,5445930,985,145,300933,10842432,4173923,2204843,0,12092796
,,2022-02-04,1495,19,10349,-39,-6,1855,30345,3659,25366,0,1082,330638,2675,5456279,946,139,302788,10872777,4177582,2230209,0,12093878
,,2022-02-05,0,0,0,0,0,0,0,0,0,0,0,330638,2675,5456279,946,139,302788,10872777,4177582,2230209,0,12093878
,,2022-02-06,0,0,0,0,0,0,0,0,0,0,0,330638,2675,5456279,946,139,302788,10872777,4177582,2230209,0,12093878
,,2022-02-07,3287,32,7472,41,2,4691,95334,14301,76242,0,0,333925,2707,5463751,987,141,307479,10968111,4191883,2306451,0,12093878
,,2022-02-08,1117,0,7128,-1,5,484,25081,3093,21037,0,0,335042,2707,5470879,986,146,307963,10993192,4194976,2327488,0,12093878
,,2022-02-09,1187,18,9275,-93,-3,0,25427,3838,20556,0,0,336229,2725,5480154,893,143,307963,11018619,4198814,2348044,0,12093878
,,2022-02-10,1318,5,0,-26,-5,0,25168,4680,19396,0,0,337547,2730,5480154,867,138,307963,11043787,4203494,2367440,0,12093878
,,2022-02-11,1038,17,0,-21,-2,0,24555,4328,19237,0,0,338585,2747,5480154,846,136,307963,11068342,4207822,2386677,0,12093878
,,2022-02-12,0,0,0,0,0,0,0,0,0,0,0,338585,2747,5480154,846,136,307963,11068342,4207822,2386677,0,12093878
,,2022-02-13,0,0,0,0,0,0,0,0,0,0,0,338585,2747,5480154,846,136,307963,11068342,4207822,2386677,0,12093878
,,2022-02-14,2701,17,0,-43,-17,0,0,0,0,0,0,341286,2764,5480154,803,119,307963,11068342,4207822,2386677,0,12093878
,,2022-02-15,246,2,0,-16,5,0,89718,17332,68742,0,53230,341532,2766,5480154,787,124,307963,11158060,4225154,2455419,0,12147108
,,2022-02-16,750,11,0,-25,-3,0,18650,3975,13721,0,0,342282,2777,5480154,762,121,307963,11176710,4229129,2469140,0,12147108
,,2022-02-17,657,4,0,-18,-1,0,19760,4978,13800,0,-1970,342939,2781,5480154,744,120,307963,11196470,4234107,2482940,0,12145138
,,2022-02-18,692,5,0,-11,-7,0,20483,4694,14815,0,0,343631,2786,5480154,733,113,307963,11216953,4238801,2497755,0,12145138
,,2022-02-19,0,0,0,0,0,0,0,0,0,0,0,343631,2786,5480154,733,113,307963,11216953,4238801,2497755,0,12145138
,,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,343631,2786,5480154,733,113,307963,11216953,4238801,2497755,0,12145138
,,2022-02-21,0,0,0,0,0,0,0,0,0,0,0,343631,2786,5480154,733,113,307963,11216953,4238801,2497755,0,12145138
,,2022-02-22,1766,44,0,-45,-5,0,64397,15984,45516,0,0,345397,2830,5480154,688,108,307963,11281350,4254785,2543271,0,12145138
,,2022-02-23,799,1,0,-35,0,0,8980,1945,6558,0,0,346196,2831,5480154,653,108,307963,11290330,4256730,2549829,0,12145138
,,2022-02-24,597,9,0,-41,-6,0,9593,2587,6394,0,0,346793,2840,5480154,612,102,307963,11299923,4259317,2556223,0,12145138
,,2022-02-25,538,11,0,-13,-6,0,10268,2852,6726,0,30970,347331,2851,5480154,599,96,307963,11310191,4262169,2562949,0,12176108
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,347331,2851,5480154,599,96,307963,11310191,4262169,2562949,0,12176108
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,347331,2851,5480154,599,96,307963,11310191,4262169,2562949,0,12176108
,,2022-02-28,974,22,0,-50,-11,0,29624,9795,18159,0,60,348305,2873,5480154,549,85,307963,11339815,4271964,2581108,0,12176168
,,2022-03-01,466,0,0,-26,-2,0,4795,957,3568,0,0,348771,2873,5480154,523,83,307963,11344610,4272921,2584676,0,12176168
,,2022-03-02,0,0,0,0,0,0,0,0,0,0,0,348771,2873,5480154,523,83,307963,11344610,4272921,2584676,0,12176168
,,2022-03-03,833,23,0,-12,-4,0,10563,2662,6787,0,0,349604,2896,5480154,511,79,307963,11355173,4275583,2591463,0,12176168
,,2022-03-04,340,7,0,-27,-10,0,6386,1751,3937,0,0,349944,2903,5480154,484,69,307963,11361559,4277334,2595400,0,12176168
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,349944,2903,5480154,484,69,307963,11361559,4277334,2595400,0,12176168
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,349944,2903,5480154,484,69,307963,11361559,4277334,2595400,0,12176168
,,2022-03-07,997,11,0,-35,-6,0,17878,6149,10394,0,0,350941,2914,5480154,449,63,307963,11379437,4283483,2605794,0,12176168
,,2022-03-08,200,1,0,-30,0,0,3194,815,2254,0,0,351141,2915,5480154,419,63,307963,11382631,4284298,2608048,0,12176168
,,2022-03-09,274,14,0,-14,-5,0,6041,2372,3023,0,0,351415,2929,5480154,405,58,307963,11388672,4286670,2611071,0,12176168
,,2022-03-10,336,3,0,-17,-6,0,4873,1620,2729,0,92342,351751,2932,5480154,388,52,307963,11393545,4288290,2613800,0,12268510
,,2022-03-11,288,3,0,-20,-6,0,4958,1622,2908,0,0,352039,2935,5480154,368,46,307963,11398503,4289912,2616708,0,12268510
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,352039,2935,5480154,368,46,307963,11398503,4289912,2616708,0,12268510
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,352039,2935,5480154,368,46,307963,11398503,4289912,2616708,0,12268510
,,2022-03-14,689,11,0,-9,5,0,17865,7070,9865,0,0,352728,2946,5480154,359,51,307963,11416368,4296982,2626573,0,12268510
,,2022-03-15,237,0,0,-14,-1,0,3918,1274,2439,0,0,352965,2946,5480154,345,50,307963,11420286,4298256,2629012,0,12268510
,,2022-03-16,174,7,0,-16,1,0,3990,1331,2481,0,0,353139,2953,5480154,329,51,307963,11424276,4299587,2631493,0,12268510
,,2022-03-17,240,7,0,-31,-2,0,5166,1975,2707,0,0,353379,2960,5480154,298,49,307963,11429442,4301562,2634200,0,12268510
,,2022-03-18,199,6,0,-8,-3,0,4769,1762,2629,0,0,353578,2966,5480154,290,46,307963,11434211,4303324,2636829,0,12268510
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,353578,2966,5480154,290,46,307963,11434211,4303324,2636829,0,12268510
,,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,353578,2966,5480154,290,46,307963,11434211,4303324,2636829,0,12268510
,,2022-03-21,506,8,0,-19,3,0,15681,6723,8173,0,0,354084,2974,5480154,271,49,307963,11449892,4310047,2645002,0,12268510
,,2022-03-22,250,0,0,-17,-1,0,3886,1201,2346,0,0,354334,2974,5480154,254,48,307963,11453778,4311248,2647348,0,12268510
,,2022-03-23,269,1,0,4,1,0,4355,1499,2433,0,0,354603,2975,5480154,258,49,307963,11458133,4312747,2649781,0,12268510
,,2022-03-24,271,6,0,-3,3,0,4673,1801,2351,0,0,354874,2981,5480154,255,52,307963,11462806,4314548,2652132,0,12268510
,,2022-03-25,218,2,0,5,-2,0,5451,1485,3677,0,0,355092,2983,5480154,260,50,307963,11468257,4316033,2655809,0,12268510
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,355092,2983,5480154,260,50,307963,11468257,4316033,2655809,0,12268510
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,355092,2983,5480154,260,50,307963,11468257,4316033,2655809,0,12268510
,,2022-03-28,556,6,0,28,-2,0,13665,5459,7437,0,0,355648,2989,5480154,288,48,307963,11481922,4321492,2663246,0,12268510
,,2022-03-29,287,1,0,-15,-2,0,2911,716,1965,0,0,355935,2990,5480154,273,46,307963,11484833,4322208,2665211,0,12268510
,,2022-03-30,317,6,0,3,-3,0,2994,816,1899,0,0,356252,2996,5480154,276,43,307963,11487827,4323024,2667110,0,12268510
,,2022-03-31,249,2,0,5,-1,0,3310,1126,1982,0,0,356501,2998,5480154,281,42,307963,11491137,4324150,2669092,0,12268510
,,2022-04-01,271,4,0,-7,-7,0,4227,1384,2252,0,0,356772,3002,5480154,274,35,307963,11495364,4325534,2671344,0,12268510
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,356772,3002,5480154,274,35,307963,11495364,4325534,2671344,0,12268510
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,356772,3002,5480154,274,35,307963,11495364,4325534,2671344,0,12268510
,,2022-04-04,728,0,0,47,1,0,0,0,0,0,0,357500,3002,5480154,321,36,307963,11495364,4325534,2671344,0,12268510
,,2022-04-05,258,0,0,13,-1,0,0,0,0,0,0,357758,3002,5480154,334,35,307963,11495364,4325534,2671344,0,12268510
,,2022-04-06,216,0,0,-5,2,0,0,0,0,0,0,357974,3002,5480154,329,37,307963,11495364,4325534,2671344,0,12268510
,,2022-04-07,-732,2,0,-5,1,0,8525,2878,5213,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-08,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-11,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-12,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-13,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-14,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-18,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-19,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-20,0,0,0,0,0,0,0,0,0,0,0,357242,3004,5480154,324,38,307963,11503889,4328412,2676557,0,12268510
,,2022-04-21,3792,73,0,161,0,0,67202,22712,39749,0,-62426,361034,3077,5480154,485,38,307963,11571091,4351124,2716306,0,12206084
,,2022-04-22,0,0,0,0,0,0,0,0,0,0,0,361034,3077,5480154,485,38,307963,11571091,4351124,2716306,0,12206084
,,2022-04-23,0,0,0,0,0,0,0,0,0,0,0,361034,3077,5480154,485,38,307963,11571091,4351124,2716306,0,12206084
,,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,361034,3077,5480154,485,38,307963,11571091,4351124,2716306,0,12206084
,,2022-04-25,0,0,0,0,0,0,0,0,0,0,0,361034,3077,5480154,485,38,307963,11571091,4351124,2716306,0,12206084
