province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2020-09-18,297,1,27165,0,1,206,0,0,0,0,0,66653,5792,2022016,136,30,58218,0,0,0,0,0
,,2020-09-19,427,5,30293,-5,1,272,0,0,0,0,0,67080,5797,2052309,131,31,58490,0,0,0,0,0
,,2020-09-20,462,5,23090,7,0,306,0,0,0,0,0,67542,5802,2075399,138,31,58796,0,0,0,0,0
,,2020-09-21,586,2,22065,10,-1,0,0,0,0,0,0,68128,5804,2097464,148,30,58796,0,0,0,0,0
,,2020-09-22,489,1,25634,20,-2,654,0,0,0,0,0,68617,5805,2123098,168,28,59450,0,0,0,0,0
,,2020-09-23,471,4,27667,10,2,236,0,0,0,0,0,69088,5809,2150765,178,30,59686,0,0,0,0,0
,,2020-09-24,582,1,28523,6,1,257,0,0,0,0,0,69670,5810,2179288,184,31,59943,0,0,0,0,0
,,2020-09-25,637,4,30659,15,2,313,0,0,0,0,0,70307,5814,2209947,199,33,60256,0,0,0,0,0
,,2020-09-26,698,7,31242,18,12,404,0,0,0,0,0,71005,5821,2241189,217,45,60660,0,0,0,0,0
,,2020-09-27,896,4,25842,-1,-4,469,0,0,0,0,0,71901,5825,2267031,216,41,61129,0,0,0,0,0
,,2020-09-28,750,1,22718,-4,-4,500,0,0,0,0,0,72651,5826,2289749,212,37,61629,0,0,0,0,0
,,2020-09-29,799,7,25763,35,4,466,0,0,0,0,0,73450,5833,2315512,247,41,62095,0,0,0,0,0
,,2020-09-30,838,1,30549,15,2,469,0,0,0,0,0,74288,5834,2346061,262,43,62564,0,0,0,0,0
,,2020-10-01,933,16,31442,13,3,580,0,0,0,0,0,75221,5850,2377503,275,46,63144,0,0,0,0,0
,,2020-10-02,1052,7,30762,27,3,539,0,0,0,0,0,76273,5857,2408265,302,49,63683,0,0,0,0,0
,,2020-10-03,1107,10,30620,24,11,795,0,0,0,0,0,77380,5867,2438885,326,60,64478,0,0,0,0,0
,,2020-10-04,1079,10,27184,8,4,826,0,0,0,0,0,78459,5877,2466069,334,64,65304,0,0,0,0,0
,,2020-10-05,1191,5,21685,27,-2,876,0,0,0,0,0,79650,5882,2487754,361,62,66180,0,0,0,0,0
,,2020-10-06,1364,17,24124,36,5,853,0,0,0,0,0,81014,5899,2511878,397,67,67033,0,0,0,0,0
,,2020-10-07,900,7,30086,12,-5,702,0,0,0,0,0,81914,5906,2541964,409,62,67735,0,0,0,0,0
,,2020-10-08,1078,9,29573,16,6,0,0,0,0,0,0,82992,5915,2571537,425,68,67735,0,0,0,0,0
,,2020-10-09,1102,21,31480,8,-1,0,0,0,0,0,0,84094,5936,2603017,433,67,67735,0,0,0,0,0
,,2020-10-10,1097,14,26886,11,6,2961,0,0,0,0,0,85191,5950,2629903,444,73,70696,0,0,0,0,0
,,2020-10-11,942,3,21808,-7,-1,1143,0,0,0,0,0,86133,5953,2651711,437,72,71839,0,0,0,0,0
,,2020-10-12,843,11,19646,20,3,1018,0,0,0,0,0,86976,5964,2671357,457,75,72857,0,0,0,0,0
,,2020-10-13,815,5,18943,11,10,877,0,0,0,0,0,87791,5969,2690300,468,85,73734,0,0,0,0,0
,,2020-10-14,1203,7,23386,20,-5,749,0,0,0,0,0,88994,5976,2713686,488,80,74483,0,0,0,0,0
,,2020-10-15,969,29,29784,5,3,984,0,0,0,0,0,89963,6005,2743470,493,83,75467,0,0,0,0,0
,,2020-10-16,1055,12,28028,14,4,1045,0,0,0,0,0,91018,6017,2771498,507,87,76512,0,0,0,0,0
,,2020-10-17,1279,14,24287,10,-2,1090,0,0,0,0,0,92297,6031,2795785,517,85,77602,0,0,0,0,0
,,2020-10-18,1094,6,20595,10,3,957,0,0,0,0,0,93391,6037,2816380,527,88,78559,0,0,0,0,0
,,2020-10-19,1038,6,17932,5,4,970,0,0,0,0,0,94429,6043,2834312,532,92,79529,0,0,0,0,0
,,2020-10-20,787,12,20202,33,8,939,0,0,0,0,0,95216,6055,2854514,565,100,80468,0,0,0,0,0
,,2020-10-21,1072,19,26379,0,-6,799,0,0,0,0,0,96288,6074,2880893,565,94,81267,0,0,0,0,0
,,2020-10-22,1033,20,26288,-12,7,766,0,0,0,0,0,97321,6094,2907181,553,101,82033,0,0,0,0,0
,,2020-10-23,905,12,26581,-13,-2,759,0,0,0,0,0,98226,6106,2933762,540,99,82792,0,0,0,0,0
,,2020-10-24,1009,26,26032,9,-6,1027,0,0,0,0,0,99235,6132,2959794,549,93,83819,0,0,0,0,0
,,2020-10-25,879,11,21007,2,4,1009,0,0,0,0,0,100114,6143,2980801,551,97,84828,0,0,0,0,0
,,2020-10-26,808,10,18578,-8,-4,994,0,0,0,0,0,100922,6153,2999379,543,93,85822,0,0,0,0,0
,,2020-10-27,963,19,19614,-16,-2,964,0,0,0,0,0,101885,6172,3018993,527,91,86786,0,0,0,0,0
,,2020-10-28,929,17,27010,-1,-2,852,0,0,0,0,0,102814,6189,3046003,526,89,87638,0,0,0,0,0
,,2020-10-29,1030,25,26642,-17,-11,804,0,0,0,0,0,103844,6214,3072645,509,78,88442,0,0,0,0,0
,,2020-10-30,1108,17,27993,6,3,1150,0,0,0,0,0,104952,6231,3100638,515,81,89592,0,0,0,0,0
,,2020-10-31,1064,15,25279,-12,1,984,0,0,0,0,0,106016,6246,3125917,503,82,90576,0,0,0,0,0
,,2020-11-01,965,25,22487,-7,2,912,0,0,0,0,0,106981,6271,3148404,496,84,91488,0,0,0,0,0
,,2020-11-02,1037,12,17057,3,-3,908,0,0,0,0,0,108018,6283,3165461,499,81,92396,0,0,0,0,0
,,2020-11-03,871,34,19597,27,4,920,0,0,0,0,0,108889,6317,3185058,526,85,93316,0,0,0,0,0
,,2020-11-04,1029,33,25563,13,-4,785,0,0,0,0,0,109918,6350,3210621,539,81,94101,0,0,0,0,0
,,2020-11-05,1138,28,28925,-1,1,783,0,0,0,0,0,111056,6378,3239546,538,82,94884,0,0,0,0,0
,,2020-11-06,1133,24,29776,1,-5,1072,0,0,0,0,0,112189,6402,3269322,539,77,95956,0,0,0,0,0
,,2020-11-07,1234,29,26951,-16,1,875,0,0,0,0,0,113423,6431,3296273,523,78,96831,0,0,0,0,0
,,2020-11-08,1397,9,21884,4,-1,958,0,0,0,0,0,114820,6440,3318157,527,77,97789,0,0,0,0,0
,,2020-11-09,1169,15,19848,13,-1,951,0,0,0,0,0,115989,6455,3338005,540,76,98740,0,0,0,0,0
,,2020-11-10,1162,38,21851,-6,6,981,0,0,0,0,0,117151,6493,3359856,534,82,99721,0,0,0,0,0
,,2020-11-11,1378,22,28078,39,2,843,0,0,0,0,0,118529,6515,3387934,573,84,100564,0,0,0,0,0
,,2020-11-12,1365,42,28916,10,2,843,0,0,0,0,0,119894,6557,3416850,583,86,101407,0,0,0,0,0
,,2020-11-13,1301,29,29846,0,-1,1162,0,0,0,0,0,121195,6586,3446696,583,85,102569,0,0,0,0,0
,,2020-11-14,1448,25,29512,0,-3,1099,0,0,0,0,0,122643,6611,3476208,583,82,103668,0,0,0,0,0
,,2020-11-15,1211,15,26864,4,7,1180,0,0,0,0,0,123854,6626,3503072,587,89,104848,0,0,0,0,0
,,2020-11-16,1218,25,21685,4,-2,1150,0,0,0,0,0,125072,6651,3524757,591,87,105998,0,0,0,0,0
,,2020-11-17,982,24,23289,47,13,1328,0,0,0,0,0,126054,6675,3548046,638,100,107326,0,0,0,0,0
,,2020-11-18,1179,35,30045,14,0,1299,0,0,0,0,0,127233,6710,3578091,652,100,108625,0,0,0,0,0
,,2020-11-19,1207,34,33422,-1,1,1175,0,0,0,0,0,128440,6744,3611513,651,101,109800,0,0,0,0,0
,,2020-11-20,1259,30,31696,-27,-5,1526,0,0,0,0,0,129699,6774,3643209,624,96,111326,0,0,0,0,0
,,2020-11-21,1189,32,31469,22,3,1408,0,0,0,0,0,130888,6806,3674678,646,99,112734,0,0,0,0,0
,,2020-11-22,1154,23,26091,-4,4,1351,0,0,0,0,0,132042,6829,3700769,642,103,114085,0,0,0,0,0
,,2020-11-23,1164,13,21378,-8,-5,1282,0,0,0,0,0,133206,6842,3722147,634,98,115367,0,0,0,0,0
,,2020-11-24,1124,45,21697,21,-2,1257,0,0,0,0,0,134330,6887,3743844,655,96,116624,0,0,0,0,0
,,2020-11-25,1100,28,31323,0,-3,927,0,0,0,0,0,135430,6915,3775167,655,93,117551,0,0,0,0,0
,,2020-11-26,1464,32,32144,20,-3,940,0,0,0,0,0,136894,6947,3807311,675,90,118491,0,0,0,0,0
,,2020-11-27,1269,37,31484,-6,0,1236,0,0,0,0,0,138163,6984,3838795,669,90,119727,0,0,0,0,0
,,2020-11-28,1480,37,28679,9,3,1179,0,0,0,0,0,139643,7021,3867474,678,93,120906,0,0,0,0,0
,,2020-11-29,1395,12,24064,-13,-1,1108,0,0,0,0,0,141038,7033,3891538,665,92,122014,0,0,0,0,0
,,2020-11-30,1333,23,21555,28,2,1163,0,0,0,0,0,142371,7056,3913093,693,94,123177,0,0,0,0,0
,,2020-12-01,1177,28,24081,26,4,1023,0,0,0,0,0,143548,7084,3937174,719,98,124200,0,0,0,0,0
,,2020-12-02,1514,41,33469,21,1,997,0,0,0,0,0,145062,7125,3970643,740,99,125197,0,0,0,0,0
,,2020-12-03,1470,30,33582,-3,0,982,0,0,0,0,0,146532,7155,4004225,737,99,126179,0,0,0,0,0
,,2020-12-04,1345,28,36097,24,-2,1370,0,0,0,0,0,147877,7183,4040322,761,97,127549,0,0,0,0,0
,,2020-12-05,2031,48,30974,-7,-1,1279,0,0,0,0,0,149908,7231,4071296,754,96,128828,0,0,0,0,0
,,2020-12-06,1691,24,31206,24,6,1190,0,0,0,0,0,151599,7255,4102502,778,102,130018,0,0,0,0,0
,,2020-12-07,1577,22,25279,40,3,1279,0,0,0,0,0,153176,7277,4127781,818,105,131297,0,0,0,0,0
,,2020-12-08,1564,36,27674,17,9,1276,0,0,0,0,0,154740,7313,4155455,835,114,132573,0,0,0,0,0
,,2020-12-09,1728,36,34484,9,7,1119,0,0,0,0,0,156468,7349,4189939,844,121,133692,0,0,0,0,0
,,2020-12-10,1842,33,36265,4,-8,1218,0,0,0,0,0,158310,7382,4226204,848,113,134910,0,0,0,0,0
,,2020-12-11,1713,53,38716,23,10,1736,0,0,0,0,0,160023,7435,4264920,871,123,136646,0,0,0,0,0
,,2020-12-12,1898,40,38662,-11,6,1624,0,0,0,0,0,161921,7475,4303582,860,129,138270,0,0,0,0,0
,,2020-12-13,1994,33,32572,20,-6,1580,0,0,0,0,0,163915,7508,4336154,880,123,139850,0,0,0,0,0
,,2020-12-14,1620,25,25552,10,-1,1495,0,0,0,0,4875,165535,7533,4361706,890,122,141345,0,0,0,0,4875
,,2020-12-15,1741,38,30984,69,3,1549,295,0,0,0,0,167276,7571,4392690,959,125,142894,295,0,0,0,4875
,,2020-12-16,1897,42,38352,16,3,1274,1188,0,0,0,0,169173,7613,4431042,975,128,144168,1483,0,0,0,4875
,,2020-12-17,1855,22,37128,27,6,1364,974,0,0,0,0,171028,7635,4468170,1002,134,145532,2457,0,0,0,4875
,,2020-12-18,1773,36,39721,9,7,1866,936,0,0,0,0,172801,7671,4507891,1011,141,147398,3393,0,0,0,4875
,,2020-12-19,2038,44,36362,-6,1,1847,767,0,0,0,0,174839,7715,4544253,1005,142,149245,4160,0,0,0,4875
,,2020-12-20,2146,21,32116,5,4,1799,732,0,0,0,0,176985,7736,4576369,1010,146,151044,4892,0,0,0,4875
,,2020-12-21,2108,30,27322,38,0,1825,133,0,0,0,50000,179093,7766,4603691,1048,146,152869,5025,0,0,0,54875
,,2020-12-22,2183,28,33046,7,-9,1804,551,0,0,0,0,181276,7794,4636737,1055,137,154673,5576,0,0,0,54875
,,2020-12-23,2247,73,36991,12,5,1602,2090,0,0,0,0,183523,7867,4673728,1067,142,156275,7666,0,0,0,54875
,,2020-12-24,2349,46,40024,-15,4,1926,3833,0,0,0,0,185872,7913,4713752,1052,146,158201,11499,0,0,0,54875
,,2020-12-25,2246,0,32837,0,0,0,3052,0,0,0,0,188118,7913,4746589,1052,146,158201,14551,0,0,0,54875
,,2020-12-26,2246,0,25009,0,0,0,14,0,0,0,0,190364,7913,4771598,1052,146,158201,14565,0,0,0,54875
,,2020-12-27,2291,110,19679,33,3,5962,3139,0,0,0,0,192655,8023,4791277,1085,149,164163,17704,0,0,0,54875
,,2020-12-28,2265,37,20377,39,1,1903,2309,0,0,0,0,194920,8060,4811654,1124,150,166066,20013,0,0,0,54875
,,2020-12-29,2381,64,26114,7,-2,1995,2559,1,0,0,0,197301,8124,4837768,1131,148,168061,22572,1,0,0,54875
,,2020-12-30,2511,41,36496,80,4,1984,2458,0,0,0,0,199812,8165,4874264,1211,152,170045,25030,1,0,0,54875
,,2020-12-31,2819,61,36092,-36,13,2002,3165,0,0,0,0,202631,8226,4910356,1175,165,172047,28195,1,0,0,54875
,,2021-01-01,2808,0,30196,0,0,0,412,0,0,0,33200,205439,8226,4940552,1175,165,172047,28607,1,0,0,88075
,,2021-01-02,1986,0,23471,0,0,0,84,0,0,0,0,207425,8226,4964023,1175,165,172047,28691,1,0,0,88075
,,2021-01-03,2879,121,21865,50,14,0,709,0,0,0,0,210304,8347,4985888,1225,179,172047,29400,1,0,0,88075
,,2021-01-04,2546,32,21620,69,9,9158,1634,0,0,0,0,212850,8379,5007508,1294,188,181205,31034,1,0,0,88075
,,2021-01-05,2508,62,28487,23,6,1397,2930,2,0,0,0,215358,8441,5035995,1317,194,182602,33964,3,0,0,88075
,,2021-01-06,2641,47,36519,76,8,2302,6158,9,0,0,0,217999,8488,5072514,1393,202,184904,40122,12,0,0,88075
,,2021-01-07,2519,74,39258,-13,0,2092,11016,24,0,0,0,220518,8562,5111772,1380,202,186996,51138,36,0,0,88075
,,2021-01-08,2588,44,38620,23,5,2941,14022,33,0,0,27300,223106,8606,5150392,1403,207,189937,65160,69,0,0,115375
,,2021-01-09,3127,41,35547,-11,-1,3042,13726,33,0,0,0,226233,8647,5185939,1392,206,192979,78886,102,0,0,115375
,,2021-01-10,2588,38,28839,-12,-3,2684,8987,15,0,0,0,228821,8685,5214778,1380,203,195663,87873,117,0,0,115375
,,2021-01-11,1869,51,25858,56,8,2275,7265,6,0,0,0,230690,8736,5240636,1436,211,197938,95138,123,0,0,115375
,,2021-01-12,1934,46,28528,61,10,1982,7617,26,0,0,0,232624,8782,5269164,1497,221,199920,102755,149,0,0,115375
,,2021-01-13,2071,33,35797,19,8,2246,8235,22,0,0,40950,234695,8815,5304961,1516,229,202166,110990,171,0,0,156325
,,2021-01-14,2132,63,38932,7,1,2575,9457,23,0,0,5850,236827,8878,5343893,1523,230,204741,120447,194,0,0,162175
,,2021-01-15,1918,60,37291,-27,1,3193,12219,30,0,0,0,238745,8938,5381184,1496,231,207934,132666,224,0,0,162175
,,2021-01-16,2225,67,35727,-22,-4,2430,11615,65,0,0,10610,240970,9005,5416911,1474,227,210364,144281,289,0,0,172785
,,2021-01-17,1744,50,28594,-14,-12,2644,8763,74,0,0,23390,242714,9055,5445505,1460,215,213008,153044,363,0,0,196175
,,2021-01-18,1634,32,22472,31,2,2317,7224,12,0,0,0,244348,9087,5467977,1491,217,215325,160268,375,0,0,196175
,,2021-01-19,1386,55,25104,9,-5,2250,10957,54,0,0,24375,245734,9142,5493081,1500,212,217575,171225,429,0,0,220550
,,2021-01-20,1502,66,35209,-33,4,2017,10778,42,0,0,16575,247236,9208,5528290,1467,216,219592,182003,471,0,0,237125
,,2021-01-21,1624,65,37072,-14,0,1735,12104,37,0,0,975,248860,9273,5565362,1453,216,221327,194107,508,0,0,238100
,,2021-01-22,1631,88,39191,-27,-4,2040,14609,100,0,0,0,250491,9361,5604553,1426,212,223367,208716,608,0,0,238100
,,2021-01-23,1685,76,35042,-43,4,1878,12281,77,0,0,0,252176,9437,5639595,1383,216,225245,220997,685,0,0,238100
,,2021-01-24,1457,41,28669,-56,3,1970,8647,15,0,0,0,253633,9478,5668264,1327,219,227215,229644,700,0,0,238100
,,2021-01-25,1203,43,21835,-6,-2,1672,2197,26,0,0,0,254836,9521,5690099,1321,217,228887,231841,726,0,0,238100
,,2021-01-26,1166,56,28081,3,0,1916,4759,56,0,0,0,256002,9577,5718180,1324,217,230803,236600,782,0,0,238100
,,2021-01-27,1328,53,36075,-34,4,1418,4488,169,0,0,0,257330,9630,5754255,1290,221,232221,241088,951,0,0,238100
,,2021-01-28,1368,37,37303,-26,-9,1547,4153,173,0,0,0,258698,9667,5791558,1264,212,233768,245241,1124,0,0,238100
,,2021-01-29,1295,50,35428,-47,-3,1748,3756,212,0,0,0,259993,9717,5826986,1217,209,235516,248997,1336,0,0,238100
,,2021-01-30,1367,46,33039,-54,-8,1572,2618,179,0,0,0,261360,9763,5860025,1163,201,237088,251615,1515,0,0,238100
,,2021-01-31,1223,31,27329,-27,-10,1560,814,168,0,0,0,262583,9794,5887354,1136,191,238648,252429,1683,0,0,238100
,,2021-02-01,890,32,22387,8,-8,1435,1001,157,0,0,0,263473,9826,5909741,1144,183,240083,253430,1840,0,0,238100
,,2021-02-02,1053,36,26978,-34,-5,1454,724,168,0,0,18525,264526,9862,5936719,1110,178,241537,254154,2008,0,0,256625
,,2021-02-03,1053,37,35094,-4,-1,1155,1146,292,0,0,0,265579,9899,5971813,1106,177,242692,255300,2300,0,0,256625
,,2021-02-04,1093,42,32935,-36,-2,1077,3398,245,0,0,0,266672,9941,6004748,1070,175,243769,258698,2545,0,0,256625
,,2021-02-05,1101,32,34315,-30,-7,1570,5542,248,0,0,0,267773,9973,6039063,1040,168,245339,264240,2793,0,0,256625
,,2021-02-06,1204,26,33777,-58,-9,1356,5498,280,0,0,38200,268977,9999,6072840,982,159,246695,269738,3073,0,0,294825
,,2021-02-07,1081,32,24529,-19,-1,1417,3604,195,0,0,0,270058,10031,6097369,963,158,248112,273342,3268,0,0,294825
,,2021-02-08,853,15,19827,6,2,1249,2592,100,0,0,0,270911,10046,6117196,969,160,249361,275934,3368,0,0,294825
,,2021-02-09,826,32,25318,-29,-15,1291,3992,348,0,0,0,271737,10078,6142514,940,145,250652,279926,3716,0,0,294825
,,2021-02-10,989,34,33653,-22,3,968,4345,497,0,0,15600,272726,10112,6176167,918,148,251620,284271,4213,0,0,310425
,,2021-02-11,1121,37,33188,-44,-5,1031,6799,746,3,0,0,273847,10149,6209355,874,143,252651,291070,4959,3,0,310425
,,2021-02-12,984,24,34395,-25,-6,1350,10891,887,0,2,0,274831,10173,6243750,849,137,254001,301961,5846,3,2,310425
,,2021-02-13,1049,28,30749,-37,-7,1145,10878,398,0,0,0,275880,10201,6274499,812,130,255146,312839,6244,3,2,310425
,,2021-02-14,910,13,24295,-7,2,1124,1969,177,0,0,0,276790,10214,6298794,805,132,256270,314808,6421,3,2,310425
,,2021-02-15,728,15,19063,-1,4,1164,1122,73,0,0,0,277518,10229,6317857,804,136,257434,315930,6494,3,2,310425
,,2021-02-16,669,17,25819,-33,-2,1108,3390,205,1,0,0,278187,10246,6343676,771,134,258542,319320,6699,4,2,310425
,,2021-02-17,800,12,31558,-5,-4,874,2415,270,0,0,91260,278987,10258,6375234,766,130,259416,321735,6969,4,2,401685
,,2021-02-18,900,6,30126,-19,-1,829,3144,271,0,0,0,279887,10264,6405360,747,129,260245,324879,7240,4,2,401685
,,2021-02-19,800,14,33068,-24,-2,1184,12444,309,2,0,0,280687,10278,6438428,723,127,261429,337323,7549,6,2,401685
,,2021-02-20,769,14,27518,-23,-7,1077,19029,343,2,2,0,281456,10292,6465946,700,120,262506,356352,7892,8,4,401685
,,2021-02-21,666,15,22701,-14,-1,1031,15222,146,1,0,0,282122,10307,6488647,686,119,263537,371574,8038,9,4,401685
,,2021-02-22,805,11,19081,3,-2,960,9479,109,1,0,0,282927,10318,6507728,689,117,264497,381053,8147,10,4,401685
,,2021-02-23,739,12,23554,-9,3,959,12492,266,1,0,107640,283666,10330,6531282,680,120,265456,393545,8413,11,4,509325
,,2021-02-24,806,16,34181,-25,10,682,11268,276,0,0,0,284472,10346,6565463,655,130,266138,404813,8689,11,4,509325
,,2021-02-25,858,15,34787,-22,-8,741,10453,275,0,0,0,285330,10361,6600250,633,122,266879,415266,8964,11,4,509325
,,2021-02-26,815,11,32233,-13,-3,1006,14905,276,0,0,28500,286145,10372,6632483,620,119,267885,430171,9240,11,4,537825
,,2021-02-27,858,13,30695,-21,-7,760,17989,214,0,0,0,287003,10385,6663178,599,112,268645,448160,9454,11,4,537825
,,2021-02-28,737,8,23795,2,5,885,13453,155,1,0,0,287740,10393,6686973,601,117,269530,461613,9609,12,4,537825
,,2021-03-01,613,6,19073,11,5,834,7102,147,0,0,0,288353,10399,6706046,612,122,270364,468715,9756,12,4,537825
,,2021-03-02,588,8,21811,16,-1,792,19114,177,0,0,0,288941,10407,6727857,628,121,271156,487829,9933,12,4,537825
,,2021-03-03,729,19,28595,-10,-1,752,18621,331,0,0,100620,289670,10426,6756452,618,120,271908,506450,10264,12,4,638445
,,2021-03-04,707,19,27933,8,-5,645,19387,332,0,0,0,290377,10445,6784385,626,115,272553,525837,10596,12,4,638445
,,2021-03-05,798,10,28566,-9,-4,877,20253,216,0,0,0,291175,10455,6812951,617,111,273430,546090,10812,12,4,638445
,,2021-03-06,749,10,25978,-16,-2,815,21148,260,0,0,0,291924,10465,6838929,601,109,274245,567238,11072,12,4,638445
,,2021-03-07,707,7,22372,-9,-2,814,16316,149,0,0,0,292631,10472,6861301,592,107,275059,583554,11221,12,4,638445
,,2021-03-08,579,9,18483,-2,1,737,16120,126,0,0,0,293210,10481,6879784,590,108,275796,599674,11347,12,4,638445
,,2021-03-09,650,12,22398,-14,2,806,17875,602,2,0,100620,293860,10493,6902182,576,110,276602,617549,11949,14,4,739065
,,2021-03-10,792,10,29655,5,2,583,19751,815,0,0,113000,294652,10503,6931837,581,112,277185,637300,12764,14,4,852065
,,2021-03-11,738,15,29175,-18,-1,553,20666,1032,1,0,0,295390,10518,6961012,563,111,277738,657966,13796,15,4,852065
,,2021-03-12,753,8,29507,-13,-5,751,31167,584,0,0,0,296143,10526,6990519,550,106,278489,689133,14380,15,4,852065
,,2021-03-13,775,9,28466,1,0,741,35528,530,1,0,96500,296918,10535,7018985,551,106,279230,724661,14910,16,4,948565
,,2021-03-14,674,5,23159,-4,-6,800,34824,172,0,0,0,297592,10540,7042144,547,100,280030,759485,15082,16,4,948565
,,2021-03-15,594,10,18232,6,-4,725,29005,98,0,0,0,298186,10550,7060376,553,96,280755,788490,15180,16,4,948565
,,2021-03-16,561,8,23432,-20,-5,681,31608,303,1,0,101790,298747,10558,7083808,533,91,281436,820098,15483,17,4,1050355
,,2021-03-17,703,12,31945,-1,16,611,31344,334,0,1,0,299450,10570,7115753,532,107,282047,851442,15817,17,5,1050355
,,2021-03-18,702,6,33670,-13,-6,646,28753,259,0,0,0,300152,10576,7149423,519,101,282693,880195,16076,17,5,1050355
,,2021-03-19,764,11,32943,-15,-2,785,41569,417,0,0,0,300916,10587,7182366,504,99,283478,921764,16493,17,5,1050355
,,2021-03-20,775,7,31995,1,0,725,43323,230,1,0,0,301691,10594,7214361,505,99,284203,965087,16723,18,5,1050355
,,2021-03-21,648,5,24609,-4,3,737,29490,140,0,0,0,302339,10599,7238970,501,102,284940,994577,16863,18,5,1050355
,,2021-03-22,712,15,21447,12,12,742,21913,109,0,0,0,303051,10614,7260417,513,114,285682,1016490,16972,18,5,1050355
,,2021-03-23,656,4,25675,6,-1,665,27787,245,1,0,245700,303707,10618,7286092,519,113,286347,1044277,17217,19,5,1296055
,,2021-03-24,783,8,35129,-11,5,599,34296,234,0,0,25740,304490,10626,7321221,508,118,286946,1078573,17451,19,5,1321795
,,2021-03-25,945,4,39663,-12,-1,686,42322,294,0,0,50778,305435,10630,7360884,496,117,287632,1120895,17745,19,5,1372573
,,2021-03-26,950,7,35960,-15,-2,752,57022,309,0,0,7722,306385,10637,7396844,481,115,288384,1177917,18054,19,5,1380295
,,2021-03-27,1009,8,33671,0,-7,748,55740,394,1,0,0,307394,10645,7430515,481,108,289132,1233657,18448,20,5,1380295
,,2021-03-28,917,2,26993,-1,6,695,46952,248,0,0,0,308311,10647,7457508,480,114,289827,1280609,18696,20,5,1380295
,,2021-03-29,891,4,24804,-3,6,737,39702,212,0,0,0,309202,10651,7482312,477,120,290564,1320311,18908,20,5,1380295
,,2021-03-30,864,7,31079,10,6,726,45050,444,0,0,173160,310066,10658,7513391,487,126,291290,1365361,19352,20,5,1553455
,,2021-03-31,1025,9,40181,-2,-6,616,44437,598,0,0,99450,311091,10667,7553572,485,120,291906,1409798,19950,20,5,1652905
,,2021-04-01,1271,9,41490,2,-1,742,43251,551,1,0,0,312362,10676,7595062,487,119,292648,1453049,20501,21,5,1652905
,,2021-04-02,1314,5,39493,16,2,919,50645,480,2,0,339600,313676,10681,7634555,503,121,293567,1503694,20981,23,5,1992505
,,2021-04-03,1282,3,37296,-2,3,993,48420,495,1,1,0,314958,10684,7671851,501,124,294560,1552114,21476,24,6,1992505
,,2021-04-04,1154,9,29439,1,4,893,42207,305,1,0,135100,316112,10693,7701290,502,128,295453,1594321,21781,25,6,2127605
,,2021-04-05,1252,4,26511,1,-5,943,23134,173,0,0,193102,317364,10697,7727801,503,123,296396,1617455,21954,25,6,2320707
,,2021-04-06,1168,4,29871,11,-2,988,41385,525,2,0,13988,318532,10701,7757672,514,121,297384,1658840,22479,27,6,2334695
,,2021-04-07,1270,8,39323,29,2,914,45546,2033,0,0,23400,319802,10709,7796995,543,123,298298,1704386,24512,27,6,2358095
,,2021-04-08,1609,9,45432,23,9,943,49667,2642,0,0,0,321411,10718,7842427,566,132,299241,1754053,27154,27,6,2358095
,,2021-04-09,1683,8,50185,3,2,1230,72432,4005,0,0,0,323094,10726,7892612,569,134,300471,1826485,31159,27,6,2358095
,,2021-04-10,1754,11,39836,14,4,1269,76953,3122,0,0,71600,324848,10737,7932448,583,138,301740,1903438,34281,27,6,2429695
,,2021-04-11,1535,5,36631,25,1,1299,62834,2009,1,0,0,326383,10742,7969079,608,139,303039,1966272,36290,28,6,2429695
,,2021-04-12,1599,2,29600,22,3,1228,56569,891,3,0,0,327982,10744,7998679,630,142,304267,2022841,37181,31,6,2429695
,,2021-04-13,1490,12,34863,13,8,1196,61259,1516,1,0,210572,329472,10756,8033542,643,150,305463,2084100,38697,32,6,2640267
,,2021-04-14,1559,7,42876,17,2,1145,71879,2270,1,0,19918,331031,10763,8076418,660,152,306608,2155979,40967,33,6,2660185
,,2021-04-15,1513,15,46418,1,7,1140,72367,3006,2,0,173972,332544,10778,8122836,661,159,307748,2228346,43973,35,6,2834157
,,2021-04-16,1527,7,46360,3,8,1597,79248,3069,2,0,2328,334071,10785,8169196,664,167,309345,2307594,47042,37,6,2836485
,,2021-04-17,1537,8,41179,28,8,1702,75161,3092,2,0,0,335608,10793,8210375,692,175,311047,2382755,50134,39,6,2836485
,,2021-04-18,1344,9,33967,-9,0,1654,61528,3538,0,0,0,336952,10802,8244342,683,175,312701,2444283,53672,39,6,2836485
,,2021-04-19,1092,14,27653,3,8,1675,41729,1556,2,0,0,338044,10816,8271995,686,183,314376,2486012,55228,41,6,2836485
,,2021-04-20,1136,17,32975,8,-6,1608,50107,2399,2,0,205920,339180,10833,8304970,694,177,315984,2536119,57627,43,6,3042405
