province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2021-12-15,13,0,1296,0,0,9,4458,773,0,0,0,2106,18,354535,0,0,2054,922405,444495,0,0,1037690
,,2021-12-16,0,0,0,0,0,0,0,0,0,0,0,2106,18,354535,0,0,2054,922405,444495,0,0,1037690
,,2021-12-17,46,0,2653,0,0,-3,0,0,0,0,22230,2152,18,357188,0,0,2051,922405,444495,0,0,1059920
,,2021-12-18,0,0,0,0,0,0,0,0,0,0,0,2152,18,357188,0,0,2051,922405,444495,0,0,1059920
,,2021-12-19,0,0,0,0,0,0,0,0,0,0,0,2152,18,357188,0,0,2051,922405,444495,0,0,1059920
,,2021-12-20,88,0,5467,0,0,10,5483,1350,0,0,0,2240,18,362655,0,0,2061,927888,445845,0,0,1059920
,,2021-12-21,27,0,2779,0,0,6,0,0,0,0,0,2267,18,365434,0,0,2067,927888,445845,0,0,1059920
,,2021-12-22,60,0,3458,0,0,12,3167,803,0,0,0,2327,18,368892,0,0,2079,931055,446648,0,0,1059920
,,2021-12-23,100,0,3419,0,0,9,0,0,0,0,0,2427,18,372311,0,0,2088,931055,446648,0,0,1059920
,,2021-12-24,0,0,0,0,0,0,0,0,0,0,0,2427,18,372311,0,0,2088,931055,446648,0,0,1059920
,,2021-12-25,0,0,0,0,0,0,0,0,0,0,0,2427,18,372311,0,0,2088,931055,446648,0,0,1059920
,,2021-12-26,0,0,0,0,0,0,0,0,0,0,0,2427,18,372311,0,0,2088,931055,446648,0,0,1059920
,,2021-12-27,0,0,0,0,0,0,0,0,0,0,0,2427,18,372311,0,0,2088,931055,446648,0,0,1059920
,,2021-12-28,0,0,0,0,0,0,0,0,0,0,0,2427,18,372311,0,0,2088,931055,446648,0,0,1059920
,,2021-12-29,948,0,13148,0,0,151,1194,463,0,0,0,3375,18,385459,0,0,2239,932249,447111,0,0,1059920
,,2021-12-30,0,0,0,0,0,0,0,0,0,0,152260,3375,18,385459,0,0,2239,932249,447111,0,0,1212180
,,2021-12-31,0,0,0,0,0,0,0,0,0,0,0,3375,18,385459,0,0,2239,932249,447111,0,0,1212180
,,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,3375,18,385459,0,0,2239,932249,447111,0,0,1212180
,,2022-01-02,0,0,0,0,0,0,0,0,0,0,0,3375,18,385459,0,0,2239,932249,447111,0,0,1212180
,,2022-01-03,2207,2,18549,1,0,391,1255,532,0,0,0,5582,20,404008,1,0,2630,933504,447643,0,0,1212180
,,2022-01-04,493,0,4033,0,0,164,688,167,0,0,0,6075,20,408041,1,0,2794,934192,447810,0,0,1212180
,,2022-01-05,479,0,3615,2,0,68,0,0,0,0,0,6554,20,411656,3,0,2862,934192,447810,0,0,1212180
,,2022-01-06,503,0,4057,1,0,109,0,0,0,0,0,7057,20,415713,4,0,2971,934192,447810,0,0,1212180
,,2022-01-07,480,1,3835,0,0,168,0,0,0,0,0,7537,21,419548,4,0,3139,934192,447810,0,0,1212180
,,2022-01-08,0,0,0,0,0,0,0,0,0,0,0,7537,21,419548,4,0,3139,934192,447810,0,0,1212180
,,2022-01-09,0,0,0,0,0,0,0,0,0,0,0,7537,21,419548,4,0,3139,934192,447810,0,0,1212180
,,2022-01-10,1914,2,14370,0,0,327,1840,582,0,0,0,9451,23,433918,4,0,3466,936032,448392,0,0,1212180
,,2022-01-11,750,0,5042,1,0,494,0,0,0,0,0,10201,23,438960,5,0,3960,936032,448392,0,0,1212180
,,2022-01-12,730,0,4324,2,0,498,0,0,0,0,0,10931,23,443284,7,0,4458,936032,448392,0,0,1212180
,,2022-01-13,686,0,3922,1,0,998,1471,526,0,0,0,11617,23,447206,8,0,5456,937503,448918,0,0,1212180
,,2022-01-14,475,1,2952,0,0,1029,2230,837,0,0,0,12092,24,450158,8,0,6485,939733,449755,0,0,1212180
,,2022-01-15,0,0,0,0,0,0,0,0,0,0,0,12092,24,450158,8,0,6485,939733,449755,0,0,1212180
,,2022-01-16,0,0,0,0,0,0,0,0,0,0,0,12092,24,450158,8,0,6485,939733,449755,0,0,1212180
,,2022-01-17,940,2,7049,7,0,1185,0,0,0,0,0,13032,26,457207,15,0,7670,939733,449755,0,0,1212180
,,2022-01-18,295,2,1426,-1,0,2453,2038,631,0,0,0,13327,28,458633,14,0,10123,941771,450386,0,0,1212180
,,2022-01-19,511,0,2449,4,0,471,0,0,0,0,0,13838,28,461082,18,0,10594,941771,450386,0,0,1212180
,,2022-01-20,360,2,1462,2,0,764,0,0,0,0,0,14198,30,462544,20,0,11358,941771,450386,0,0,1212180
,,2022-01-21,0,0,0,0,0,0,0,0,0,0,0,14198,30,462544,20,0,11358,941771,450386,0,0,1212180
,,2022-01-22,0,0,0,0,0,0,0,0,0,0,0,14198,30,462544,20,0,11358,941771,450386,0,0,1212180
,,2022-01-23,0,0,0,0,0,0,0,0,0,0,0,14198,30,462544,20,0,11358,941771,450386,0,0,1212180
,,2022-01-24,324,0,1516,-2,1,458,0,0,0,0,0,14522,30,464060,18,1,11816,941771,450386,0,0,1212180
,,2022-01-25,1289,1,8141,2,0,1266,5196,2774,0,0,0,15811,31,472201,20,1,13082,946967,453160,0,0,1212180
,,2022-01-26,304,3,2017,0,0,308,1648,1321,0,0,0,16115,34,474218,20,1,13390,948615,454481,0,0,1212180
,,2022-01-27,378,4,2091,7,6,544,0,0,0,0,0,16493,38,476309,27,7,13934,948615,454481,0,0,1212180
,,2022-01-28,265,0,1759,2,1,297,0,0,0,0,0,16758,38,478068,29,8,14231,948615,454481,0,0,1212180
,,2022-01-29,0,0,0,0,0,0,0,0,0,0,0,16758,38,478068,29,8,14231,948615,454481,0,0,1212180
,,2022-01-30,0,0,0,0,0,0,0,0,0,0,0,16758,38,478068,29,8,14231,948615,454481,0,0,1212180
,,2022-01-31,601,2,3393,1,0,956,4770,3799,0,0,0,17359,40,481461,30,8,15187,953385,458280,0,0,1212180
,,2022-02-01,179,0,1460,3,0,385,0,0,0,0,0,17538,40,482921,33,8,15572,953385,458280,0,0,1212180
,,2022-02-02,248,4,865,-4,1,264,0,0,0,0,0,17786,44,483786,29,9,15836,953385,458280,0,0,1212180
,,2022-02-03,198,1,1235,0,0,372,2412,2048,0,0,0,17984,45,485021,29,9,16208,955797,460328,0,0,1212180
,,2022-02-04,258,0,1416,0,0,229,2020,1678,0,0,0,18242,45,486437,29,9,16437,957817,462006,0,0,1212180
,,2022-02-05,0,0,0,0,0,0,0,0,0,0,0,18242,45,486437,29,9,16437,957817,462006,0,0,1212180
,,2022-02-06,0,0,0,0,0,0,0,0,0,0,0,18242,45,486437,29,9,16437,957817,462006,0,0,1212180
,,2022-02-07,498,1,2530,-1,-3,719,0,0,0,0,0,18740,46,488967,28,6,17156,957817,462006,0,0,1212180
,,2022-02-08,210,2,748,0,0,247,2170,1866,0,0,0,18950,48,489715,28,6,17403,959987,463872,0,0,1212180
,,2022-02-09,250,2,1136,0,0,155,0,0,0,0,0,19200,50,490851,28,6,17558,959987,463872,0,0,1212180
,,2022-02-10,243,0,1314,5,2,234,1957,1520,0,0,0,19443,50,492165,33,8,17792,961944,465392,0,0,1212180
,,2022-02-11,267,2,1330,0,0,256,0,0,0,0,0,19710,52,493495,33,8,18048,961944,465392,0,0,1212180
,,2022-02-12,0,0,0,0,0,0,0,0,0,0,0,19710,52,493495,33,8,18048,961944,465392,0,0,1212180
,,2022-02-13,0,0,0,0,0,0,0,0,0,0,0,19710,52,493495,33,8,18048,961944,465392,0,0,1212180
,,2022-02-14,0,0,0,0,0,0,0,0,0,0,0,19710,52,493495,33,8,18048,961944,465392,0,0,1212180
,,2022-02-15,868,5,3889,-13,-2,761,2152,1860,0,0,0,20578,57,497384,20,6,18809,964096,467252,0,0,1212180
,,2022-02-16,179,3,869,2,0,176,0,0,0,0,0,20757,60,498253,22,6,18985,964096,467252,0,0,1212180
,,2022-02-17,316,1,1264,0,0,261,2305,1973,0,0,0,21073,61,499517,22,6,19246,966401,469225,0,0,1212180
,,2022-02-18,234,0,1279,0,0,227,798,679,0,0,0,21307,61,500796,22,6,19473,967199,469904,0,0,1212180
,,2022-02-19,0,0,0,0,0,0,0,0,0,0,0,21307,61,500796,22,6,19473,967199,469904,0,0,1212180
,,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,21307,61,500796,22,6,19473,967199,469904,0,0,1212180
,,2022-02-21,667,2,3190,0,0,674,0,0,0,0,0,21974,63,503986,22,6,20147,967199,469904,0,0,1212180
,,2022-02-22,0,0,0,0,0,0,0,0,0,0,0,21974,63,503986,22,6,20147,967199,469904,0,0,1212180
,,2022-02-23,494,1,2123,0,0,417,2083,1778,0,0,0,22468,64,506109,22,6,20564,969282,471682,0,0,1212180
,,2022-02-24,0,0,0,2,0,0,0,0,0,0,0,22468,64,506109,24,6,20564,969282,471682,0,0,1212180
,,2022-02-25,679,0,3005,0,0,428,1221,1059,0,0,0,23147,64,509114,24,6,20992,970503,472741,0,0,1212180
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,23147,64,509114,24,6,20992,970503,472741,0,0,1212180
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,23147,64,509114,24,6,20992,970503,472741,0,0,1212180
,,2022-02-28,879,2,3522,-5,0,713,270079,528,269423,0,0,24026,66,512636,19,6,21705,1240582,473269,269423,0,1212180
,,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,24026,66,512636,19,6,21705,1240582,473269,269423,0,1212180
,,2022-03-02,755,0,2040,-4,-1,484,0,0,0,0,0,24781,66,514676,15,5,22189,1240582,473269,269423,0,1212180
,,2022-03-03,0,0,0,0,0,0,0,0,0,0,0,24781,66,514676,15,5,22189,1240582,473269,269423,0,1212180
,,2022-03-04,947,0,2587,1,0,640,17764,1469,16111,0,0,25728,66,517263,16,5,22829,1258346,474738,285534,0,1212180
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,25728,66,517263,16,5,22829,1258346,474738,285534,0,1212180
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,25728,66,517263,16,5,22829,1258346,474738,285534,0,1212180
,,2022-03-07,0,0,0,0,0,0,0,0,0,0,0,25728,66,517263,16,5,22829,1258346,474738,285534,0,1212180
,,2022-03-08,1244,2,3964,9,0,825,0,0,0,0,0,26972,68,521227,25,5,23654,1258346,474738,285534,0,1212180
,,2022-03-09,1131,4,3498,-5,0,680,813,704,0,0,0,28103,72,524725,20,5,24334,1259159,475442,285534,0,1212180
,,2022-03-10,0,0,0,0,0,0,0,0,0,0,271204,28103,72,524725,20,5,24334,1259159,475442,285534,0,1483384
,,2022-03-11,1262,4,3926,2,0,828,1491,449,970,0,0,29365,76,528651,22,5,25162,1260650,475891,286504,0,1483384
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,29365,76,528651,22,5,25162,1260650,475891,286504,0,1483384
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,29365,76,528651,22,5,25162,1260650,475891,286504,0,1483384
,,2022-03-14,0,0,0,0,0,0,0,0,0,0,0,29365,76,528651,22,5,25162,1260650,475891,286504,0,1483384
,,2022-03-15,2188,2,0,5,1,0,0,0,0,0,0,31553,78,528651,27,6,25162,1260650,475891,286504,0,1483384
,,2022-03-16,560,4,0,0,-1,0,0,0,0,0,0,32113,82,528651,27,5,25162,1260650,475891,286504,0,1483384
,,2022-03-17,0,0,0,0,0,0,0,0,0,0,0,32113,82,528651,27,5,25162,1260650,475891,286504,0,1483384
,,2022-03-18,663,3,0,0,-2,0,0,0,0,0,0,32776,85,528651,27,3,25162,1260650,475891,286504,0,1483384
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,32776,85,528651,27,3,25162,1260650,475891,286504,0,1483384
,,2022-03-20,0,0,0,0,0,0,3849,865,2807,0,0,32776,85,528651,27,3,25162,1264499,476756,289311,0,1483384
,,2022-03-21,324,2,0,4,-1,0,0,0,0,0,0,33100,87,528651,31,2,25162,1264499,476756,289311,0,1483384
,,2022-03-22,0,0,0,0,0,0,0,0,0,0,0,33100,87,528651,31,2,25162,1264499,476756,289311,0,1483384
,,2022-03-23,419,5,0,-2,1,0,0,0,0,0,0,33519,92,528651,29,3,25162,1264499,476756,289311,0,1483384
,,2022-03-24,0,0,0,0,0,0,0,0,0,0,0,33519,92,528651,29,3,25162,1264499,476756,289311,0,1483384
,,2022-03-25,961,9,0,4,3,0,0,0,0,0,0,34480,101,528651,33,6,25162,1264499,476756,289311,0,1483384
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,34480,101,528651,33,6,25162,1264499,476756,289311,0,1483384
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,34480,101,528651,33,6,25162,1264499,476756,289311,0,1483384
,,2022-03-28,787,2,0,7,1,0,0,0,0,0,0,35267,103,528651,40,7,25162,1264499,476756,289311,0,1483384
,,2022-03-29,350,0,0,0,0,0,0,0,0,0,0,35617,103,528651,40,7,25162,1264499,476756,289311,0,1483384
,,2022-03-30,570,7,0,0,4,0,0,0,0,0,0,36187,110,528651,40,11,25162,1264499,476756,289311,0,1483384
,,2022-03-31,0,0,0,0,0,0,0,0,0,0,0,36187,110,528651,40,11,25162,1264499,476756,289311,0,1483384
,,2022-04-01,688,6,0,-2,0,0,0,0,0,0,0,36875,116,528651,38,11,25162,1264499,476756,289311,0,1483384
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,36875,116,528651,38,11,25162,1264499,476756,289311,0,1483384
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,36875,116,528651,38,11,25162,1264499,476756,289311,0,1483384
,,2022-04-04,381,2,0,5,-2,0,0,0,0,0,0,37256,118,528651,43,9,25162,1264499,476756,289311,0,1483384
,,2022-04-05,0,0,0,0,0,0,0,0,0,0,0,37256,118,528651,43,9,25162,1264499,476756,289311,0,1483384
,,2022-04-06,643,4,0,4,0,0,0,0,0,0,0,37899,122,528651,47,9,25162,1264499,476756,289311,0,1483384
,,2022-04-07,0,0,0,0,0,0,0,0,0,0,0,37899,122,528651,47,9,25162,1264499,476756,289311,0,1483384
,,2022-04-08,676,2,0,0,0,0,0,0,0,0,0,38575,124,528651,47,9,25162,1264499,476756,289311,0,1483384
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,38575,124,528651,47,9,25162,1264499,476756,289311,0,1483384
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,38575,124,528651,47,9,25162,1264499,476756,289311,0,1483384
,,2022-04-11,575,6,0,-12,-2,0,0,0,0,0,0,39150,130,528651,35,7,25162,1264499,476756,289311,0,1483384
,,2022-04-12,0,0,0,0,0,0,0,0,0,0,0,39150,130,528651,35,7,25162,1264499,476756,289311,0,1483384
,,2022-04-13,451,7,0,-3,-1,0,0,0,0,0,0,39601,137,528651,32,6,25162,1264499,476756,289311,0,1483384
,,2022-04-14,0,0,0,0,0,0,0,0,0,0,0,39601,137,528651,32,6,25162,1264499,476756,289311,0,1483384
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,39601,137,528651,32,6,25162,1264499,476756,289311,0,1483384
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,39601,137,528651,32,6,25162,1264499,476756,289311,0,1483384
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,39601,137,528651,32,6,25162,1264499,476756,289311,0,1483384
,,2022-04-18,0,0,0,0,0,0,0,0,0,0,0,39601,137,528651,32,6,25162,1264499,476756,289311,0,1483384
,,2022-04-19,0,0,0,0,0,0,0,0,0,0,0,39601,137,528651,32,6,25162,1264499,476756,289311,0,1483384
,,2022-04-20,368,10,0,-1,1,0,0,0,0,0,0,39969,147,528651,31,7,25162,1264499,476756,289311,0,1483384
,,2022-04-21,0,0,0,0,0,0,0,0,0,0,0,39969,147,528651,31,7,25162,1264499,476756,289311,0,1483384
,,2022-04-22,0,0,0,0,0,0,0,0,0,0,0,39969,147,528651,31,7,25162,1264499,476756,289311,0,1483384
,,2022-04-23,0,0,0,0,0,0,0,0,0,0,0,39969,147,528651,31,7,25162,1264499,476756,289311,0,1483384
,,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,39969,147,528651,31,7,25162,1264499,476756,289311,0,1483384
,,2022-04-25,0,0,0,0,0,0,0,0,0,0,0,39969,147,528651,31,7,25162,1264499,476756,289311,0,1483384
,,2022-04-26,175,0,0,-7,-2,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-04-28,0,0,0,0,0,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-04-29,0,0,0,0,0,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-04-30,0,0,0,0,0,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-05-03,0,0,0,0,0,0,0,0,0,0,0,40144,147,528651,24,5,25162,1264499,476756,289311,0,1483384
,,2022-05-04,702,21,0,-10,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-05,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-07,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-09,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-12,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-13,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-14,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-16,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-17,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-19,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-26,0,0,0,0,0,0,0,0,0,0,0,40846,168,528651,14,5,25162,1264499,476756,289311,0,1483384
,,2022-05-27,1246,14,0,-1,-3,0,0,0,0,0,0,42092,182,528651,13,2,25162,1264499,476756,289311,0,1483384
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,42092,182,528651,13,2,25162,1264499,476756,289311,0,1483384
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,42092,182,528651,13,2,25162,1264499,476756,289311,0,1483384
,,2022-05-30,3863,0,0,0,0,0,0,0,0,0,0,45955,182,528651,13,2,25162,1264499,476756,289311,0,1483384
,,2022-05-31,45,0,0,0,0,0,0,0,0,0,0,46000,182,528651,13,2,25162,1264499,476756,289311,0,1483384
,,2022-06-01,74,2,0,-8,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-02,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-09,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-13,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-16,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-22,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-23,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-05,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-07,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-12,0,0,0,0,0,0,0,0,0,0,0,46074,184,528651,5,2,25162,1264499,476756,289311,0,1483384
,,2022-07-13,0,14,0,-2,-2,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-21,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,46074,198,528651,3,0,25162,1264499,476756,289311,0,1483384
